Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
667,The-World-Server-Redux,1,2,1,18,25/04/2018,09/01/2023,961.71 MB,World Server Redux. Discord: https://discord.gg/4KUpvnJ ,DM,https://github.com/GeneriedJenelle/The-World-Server-Redux,961.71 MB
668,Expanse-Station,1,0,1,0,23/04/2018,27/04/2018,770.28 MB,"Baystation 12, essentially.",DM,https://github.com/IroncladTeapot/Expanse-Station,770.28 MB
669,Soldier101-Station,1,0,1,0,31/08/2018,11/09/2018,1.14 GB,,DM,https://github.com/Soldier101/Soldier101-Station,1.14 GB
670,MithraBayport,1,6,1,17,05/11/2018,27/02/2019,898.77 MB,,DM,https://github.com/cebutris/MithraBayport,898.77 MB
671,PristinaByGibton1te,1,0,1,0,12/07/2021,14/07/2021,256.58 MB,,DM,https://github.com/Gibton1te/PristinaByGibton1te,256.58 MB
672,prompt_engineering_frameworks,1,0,1,0,07/04/2024,02/08/2024,20.00 KB,Composite Engineered Prompt frameworks for ChatGPT,DM,https://github.com/TristanLouthRobins/prompt_engineering_frameworks,20.00 KB
673,Intergay,1,3,1,0,21/04/2025,08/01/2026,327.29 MB,,DM,https://github.com/Intergaypost/Intergay,327.29 MB
674,CrawlOut13,1,0,1,0,11/07/2025,11/07/2025,1.14 GB,,DM,https://github.com/Striketester/CrawlOut13,1.14 GB
675,LyndvharRebase,1,7,1,1,31/07/2025,26/02/2026,2.11 GB,"Very modified Roguetown codebase set in its own original setting built as a hybridization of older lore concepts and new headcanons. Features a new map, job makeovers, lighter rules, new races, and much more- to make a balanced, tailored experience. Enter the Realm of Beowricke.",DM,https://github.com/LYNDVHAR-NOBILITY/LyndvharRebase,2.11 GB
676,Prospector-Station,1,7,1,22,28/09/2015,16/10/2015,80.45 MB,Repository for Prospector's Station Code.,DM,https://github.com/JakeDaBoss/Prospector-Station,80.45 MB
677,Big-Two,1,0,1,0,06/06/2015,19/11/2015,4.00 KB,"A card game I was working on.  First I created the framework, and after that the game would be implemented.  For more information see the ReadMe.",DM,https://github.com/thevwu/Big-Two,4.00 KB
678,VLSI-Full_Custom,1,0,1,0,08/05/2014,05/06/2014,164.00 KB,,DM,https://github.com/k-langer/VLSI-Full_Custom,164.00 KB
679,GensokyoSS13,1,2,1,0,28/07/2017,28/07/2017,183.90 MB,Simultaneously the best and worst thing that can ever exist,DM,https://github.com/Ardus-Kaine/GensokyoSS13,183.90 MB
680,DangercodeBay,1,0,1,1,12/03/2019,17/03/2020,95.02 MB,"[OLD GO HERE:https://github.com/WonderPsycho/DangercodeSS13] Danger Station 11's Official code, which is a fork off of the Last Exodus release of Baycode",DM,https://github.com/WonderPsycho/DangercodeBay,95.02 MB
681,Para-Western,1,0,1,0,18/12/2018,18/12/2018,1.03 GB,,DM,https://github.com/roboticxlink/Para-Western,1.03 GB
682,tg-voidcrew,1,8,1,3,01/05/2023,12/04/2024,2.24 GB,,DM,https://github.com/Void-Crew/tg-voidcrew,2.24 GB
683,horizon,1,48,1,0,18/01/2021,24/05/2023,1.73 GB,,DM,https://github.com/Funce/horizon,1.73 GB
684,ASH,1,2,1,1,02/12/2023,10/12/2023,1.78 GB,Welcome to frontier life.,DM,https://github.com/Kilmented/ASH,1.78 GB
685,Carpa-Code-Azure-Peak-Experimental-,1,3,1,2,05/11/2024,24/11/2024,387.75 MB,"Los meses previos al frio del invierno, github es un hervidero de actividad. Pero no se codea con cabeza, si no con dientes. El ""virginus maximus"", estos roedores omnivoros pueden parecer dociles pero están apunto de transformar su area en toda una construcción animal.",DM,https://github.com/comunidad-carpa/Carpa-Code-Azure-Peak-Experimental-,387.75 MB
686,ZeroDataNode,1,0,1,0,04/11/2025,12/11/2025,21.00 KB,Tokenized real estate ecosystem on AULT Network,DM,https://github.com/ddmaynard7519/ZeroDataNode,21.00 KB
687,YellowStone,1,4,1,1,12/04/2022,08/06/2022,508.81 MB,,DM,https://github.com/StoneAndStar/YellowStone,508.81 MB
688,Landsoflegend,1,8,1,3,13/10/2016,19/06/2024,10.00 MB,,DM,https://github.com/desertofunknown/Landsoflegend,10.00 MB
689,Terminus,1,0,1,0,07/03/2016,11/07/2016,190.00 KB,Prototyping platform for SS13 code,DM,https://github.com/ElArGee/Terminus,190.00 KB
690,SCP-Site-13,1,0,1,0,04/06/2017,09/07/2017,105.52 MB,A build for a BYOND server SCP-RP,DM,https://github.com/Site13/SCP-Site-13,105.52 MB
691,TatteredBladeRPG,1,0,1,0,16/06/2017,16/06/2017,813.00 KB,The Curse of The Tattered Blade RPG.  This is based off of the a framework for developing action RPGs for BYOND.,DM,https://github.com/GATmanGaming/TatteredBladeRPG,813.00 KB
692,DBChaos,1,0,1,0,26/02/2018,26/02/2018,7.73 MB,Dragonball Chaos,DM,https://github.com/Anstey93/DBChaos,7.73 MB
693,Elder-Scrolls-Thirteen,1,5,1,0,17/04/2019,28/04/2019,98.49 MB,,DM,https://github.com/ChronicPwnage/Elder-Scrolls-Thirteen,98.49 MB
694,Drift_station_13,1,0,1,11,22/11/2019,04/12/2022,287.26 MB,"Welcome to Drift Station 13, Have a secure day",DM,https://github.com/Drift-station-13/Drift_station_13,287.26 MB
695,Evora-IV,1,3,1,0,26/03/2023,15/09/2023,831.97 MB,"Forked from Eipharius, which itself came from Cadia, which itself came from IS12, supposedly. I'm not a historian.",DM,https://github.com/Myphicbowser/Evora-IV,831.97 MB
696,MonkeStation,1,0,1,0,09/05/2023,25/11/2024,1.68 GB,,DM,https://github.com/BNGP0/MonkeStation,1.68 GB
697,Argos,1,3,1,0,23/05/2021,22/08/2021,816.69 MB,,DM,https://github.com/ArgosStation/Argos,816.69 MB
698,Cygnus,1,3,1,0,02/06/2021,07/12/2021,634.69 MB,,DM,https://github.com/InfinitelyThinRectangles/Cygnus,634.69 MB
699,Aurora3,1,0,1,0,02/03/2021,02/03/2021,1.13 GB,,DM,https://github.com/frosty-dev/Aurora3,1.13 GB
700,TetraStation,1,0,1,0,26/11/2020,13/02/2023,1.56 GB,Yet another fork of the /tg/station flavour of SpaceStation13,DM,https://github.com/TamberP/TetraStation,1.56 GB
701,DataForge,1,0,1,0,08/01/2025,08/01/2025,1.00 KB,,DM,https://github.com/ErichRaske/DataForge,1.00 KB
702,1936-rebase,1,2,1,0,17/10/2021,17/10/2021,352.33 MB,,DM,https://github.com/ESCALATION-ROCKS/1936-rebase,352.33 MB
703,vsd-chip-design-level-3,1,0,1,0,28/01/2025,06/05/2025,50.00 KB,,DM,https://github.com/Creative-Block-st/vsd-chip-design-level-3,50.00 KB
704,DetectorDeDedos,1,0,1,0,07/07/2025,08/07/2025,4.00 KB,,DM,https://github.com/Mixer98/DetectorDeDedos,4.00 KB
705,TheLazarusPit,1,1,1,0,31/08/2016,28/09/2016,72.53 MB,Space Station 13 codebase branched from Baystation12,DM,https://github.com/LazarusStation/TheLazarusPit,72.53 MB
706,Marina-Apartments,1,2,1,1,23/06/2014,29/12/2015,65.40 MB,The repository for Marina Apartments Server,DM,https://github.com/Juani2400/Marina-Apartments,65.40 MB
707,LillyStation12,1,0,1,1,14/12/2019,06/01/2020,963.09 MB,,DM,https://github.com/CarbonLilly/LillyStation12,963.09 MB
708,The-World-Server-Redux,1,88,1,0,26/10/2018,04/08/2020,921.55 MB,Github of the World Server Redux.,DM,https://github.com/UndeadNappist/The-World-Server-Redux,921.55 MB
709,Interbay2.0,1,1,1,8,28/08/2019,03/10/2023,240.06 MB,Dont even bother looking here,DM,https://github.com/Muncher2112/Interbay2.0,240.06 MB
710,Escalation-1984-Re1Taz,1,10,1,1,01/05/2020,03/10/2023,212.04 MB,"Yo, so its finally dead. Here you go lads. Signed By Re1Tard.",DM,https://github.com/Re2Taz/Escalation-1984-Re1Taz,212.04 MB
711,NuclearPhase,1,3,1,95,03/04/2023,26/10/2025,1.25 GB,,DM,https://github.com/NuPhase/NuclearPhase,1.25 GB
712,TauCetyBorgs,1,3,1,0,12/09/2023,26/11/2024,212.23 MB,Правильный билд таукиты,DM,https://github.com/qqqZXzz123/TauCetyBorgs,212.23 MB
713,Utsav,1,0,1,0,15/12/2023,21/12/2023,1.00 KB,,DM,https://github.com/Utsav0018/Utsav,1.00 KB
714,Ninja-Battles,1,0,1,0,02/03/2023,02/03/2023,19.42 MB,BYOND Project,DM,https://github.com/Tresmorne/Ninja-Battles,19.42 MB
715,Project-Shuttle,1,0,1,0,21/05/2015,21/05/2015,3.64 MB,,DM,https://github.com/Dennok/Project-Shuttle,3.64 MB
716,Zelda-RPG-Dream-Maker,1,0,1,0,08/01/2018,08/01/2018,82.89 MB,A fan made Zelda game I worked on a long time ago with my little brother.,DM,https://github.com/Mathhead200/Zelda-RPG-Dream-Maker,82.89 MB
717,GearStation_Next,1,0,1,1,19/12/2022,04/01/2026,1.15 GB,"New codebase, still no baloney.",DM,https://github.com/sergeirocks100/GearStation_Next,1.15 GB
718,HPTWC,1,1,1,0,09/12/2019,31/01/2026,1.82 MB,Source code for the first ever online Harry Potter MMORPG. The Wizards' Chronicles was created by RagnarokHGM in 2005 and developed for the BYOND Platform.  ,DM,https://github.com/TheZachh/HPTWC,1.82 MB
719,nostration,1,0,1,0,24/06/2020,24/06/2020,365.11 MB,Active build for [No]st[r]ation,,https://github.com/athena413/nostration,365.11 MB
720,Zanequinha-Station-34,1,0,1,0,06/04/2021,03/07/2021,56.01 MB,Zanequinha Station with all its features fixed,DM,https://github.com/Kosolov325/Zanequinha-Station-34,56.01 MB
721,Old-Desert-Nebula-BR,1,1,1,0,24/05/2021,24/05/2021,162.72 MB,,DM,https://github.com/Kosolov325/Old-Desert-Nebula-BR,162.72 MB
722,cereal-ize,1,0,1,0,14/06/2021,09/08/2021,124.00 KB,BYOND JSON (de)serialization with versioning and type checking,DM,https://github.com/alexkar598/cereal-ize,124.00 KB
723,Anon-Adventure,1,0,1,0,26/09/2023,26/09/2023,29.00 KB,,DM,https://github.com/arkain123/Anon-Adventure,29.00 KB
724,DC-Final,1,0,1,0,11/02/2020,11/05/2020,2.62 MB,,DM,https://github.com/PlayHardest/DC-Final,2.62 MB
725,The-Lord-of-Dominions,1,0,1,0,01/04/2025,13/05/2025,73.00 KB,Dom 6 LOTRs Mod,DM,https://github.com/pphhyy/The-Lord-of-Dominions,73.00 KB
726,kekma-ss13,1,0,1,0,18/04/2022,09/07/2022,1.67 GB,,DM,https://github.com/kekmanet/kekma-ss13,1.67 GB
727,Alliance-Station-old,1,2,1,0,30/05/2022,31/03/2023,138.08 MB,"My little project based on SS13 and Mass Effect universe, working on which I want to develop my pixel art skills. I don't think it will grow into a big project like Skyrat, Beestation, NSV13, but at least I'll try to do something good.",DM,https://github.com/twilightwanderer/Alliance-Station-old,138.08 MB
728,Phantasma,1,0,1,3,17/07/2016,26/08/2016,458.00 KB,A Pokemon clone in BYOND.,DM,https://github.com/MistakeNot4892/Phantasma,458.00 KB
729,OpenSS13-1.0-Revival,1,4,1,2,14/08/2014,28/10/2015,1.06 MB,Updating the OpenSS13 codebase to the latest version of byond. You can find the origonal version at http://sourceforge.net/projects/openss13/ and you can discuss casually at http://baystation12.net/forums/viewtopic.php?f=18&t=11074&p=235949#p235949,DM,https://github.com/Ameliorate/OpenSS13-1.0-Revival,1.06 MB
730,GPLbay,1,3,1,0,22/05/2018,24/05/2018,456.00 MB,A updated version of the last avalible baystation GPL commit - meant for forking private projects off of.,DM,https://github.com/FatCat1978/GPLbay,456.00 MB
731,GoodRadscorpion-F13,1,0,1,9,08/07/2020,06/12/2022,133.78 MB,The Good Radscorpion Edition of Fallout-13,DM,https://github.com/SwiGs1/GoodRadscorpion-F13,133.78 MB
732,Terminal-station13.5,1,3,1,0,26/01/2024,04/01/2025,270.19 MB,,DM,https://github.com/dlada233/Terminal-station13.5,270.19 MB
733,Emberfall,1,2,1,0,05/11/2023,01/02/2024,819.11 MB,"A customized version of the Citadel Station RP server code, derived from VOREStation, which is derived from Polaris. Still heavily WIP.",DM,https://github.com/Emberfall13/Emberfall,819.11 MB
734,kaiserbay,1,0,1,0,27/05/2020,08/04/2018,132.10 MB,,,https://github.com/PatapoIIIkaForAll/kaiserbay,132.10 MB
735,wildwastelandF13,1,0,1,11,10/06/2020,06/12/2022,130.52 MB,,DM,https://github.com/CaptainSlumbo/wildwastelandF13,130.52 MB
736,Area-13,1,1,1,0,30/06/2022,15/04/2025,183.12 MB,,DM,https://github.com/SCP-Area-13/Area-13,183.12 MB
737,StarWarsByond,1,0,1,0,16/05/2022,23/05/2022,429.00 KB,,DM,https://github.com/ODNero/StarWarsByond,429.00 KB
738,flutter_sessions,1,0,1,0,23/02/2022,02/03/2022,1.00 KB,,DM,https://github.com/ibrahimbreem/flutter_sessions,1.00 KB
739,Pariah-Station,1,0,1,0,11/03/2022,15/04/2025,1.93 GB,,DM,https://github.com/OctusGit/Pariah-Station,1.93 GB
740,Signal,1,1,1,0,19/06/2015,29/12/2013,384.00 KB,Signal is a noise generation library for BYOND.,DM,https://github.com/Pnum/Signal,384.00 KB
741,Interstation-3.0,1,2,1,1,19/05/2017,04/06/2017,116.22 MB,Actually the fifth build but you know how it is.,DM,https://github.com/mattmatterson111/Interstation-3.0,116.22 MB
742,SimpleRescheduler,1,1,1,0,13/06/2017,15/03/2019,4.57 MB,,DM,https://github.com/GIDISIA/SimpleRescheduler,4.57 MB
743,InterBay-2,1,3,1,5,17/01/2018,13/02/2018,158.44 MB,,DM,https://github.com/Scivirino/InterBay-2,158.44 MB
744,StarTrek13-OLD-legacy-,1,7,1,3,17/11/2017,17/12/2017,132.66 MB,A star trek themed ss13 server,DM,https://github.com/Kmc2000/StarTrek13-OLD-legacy-,132.66 MB
745,Beatnik-Station,1,8,1,0,30/07/2018,28/07/2018,75.33 MB,GitHub for the Beatnik-Station SS13 Project,DM,https://github.com/Shadowfgt/Beatnik-Station,75.33 MB
746,Astral-Alley,1,0,1,0,07/02/2021,28/03/2021,774.75 MB,"At the end of everything, hold onto anything.",DM,https://github.com/TheFlagbearer/Astral-Alley,774.75 MB
747,DimiDBR,1,1,1,1,16/11/2023,09/04/2025,253.43 MB,,DM,https://github.com/Nisex/DimiDBR,253.43 MB
748,Warrenstation,1,2,1,2,02/02/2024,10/03/2024,1.61 GB,,DM,https://github.com/Kilmented/Warrenstation,1.61 GB
749,AculaStation-Bee,1,6,1,3,31/12/2021,07/02/2022,1.81 GB,99.95% station. 0.05% bees,DM,https://github.com/AculaStation/AculaStation-Bee,1.81 GB
750,To-do-list,1,0,1,1,11/09/2024,11/09/2024,1.00 KB,,DM,https://github.com/nuwagabarichard/To-do-list,1.00 KB
751,TauCetiAlpha,1,1,1,0,16/05/2015,25/05/2015,546.53 MB,Tau Ceti fork of Bay Station 12,DM,https://github.com/Repede/TauCetiAlpha,546.53 MB
752,DM-Standard-Library,1,0,1,0,20/07/2015,20/07/2015,136.00 KB,"Essential helper functions, variables, and definitions for almost any project.",DM,https://github.com/BYOND/DM-Standard-Library,136.00 KB
753,Setup-Github,1,1,1,0,20/07/2014,24/07/2014,134.60 MB,For the setup people,DM,https://github.com/Mordredhel/Setup-Github,134.60 MB
754,vmk2,1,0,1,0,06/02/2016,06/02/2016,37.22 MB,Automatically exported from code.google.com/p/vmk2,DM,https://github.com/Mattox88/vmk2,37.22 MB
755,Secret-NNN,1,1,1,0,17/01/2019,19/01/2019,121.03 MB,Secret,DM,https://github.com/Comicao1/Secret-NNN,121.03 MB
756,GoonstationR4407RepresentativeTreat,1,7,1,0,21/04/2018,21/04/2018,0.00 KB,,DM,https://github.com/FatCat1978/GoonstationR4407RepresentativeTreat,0.00 KB
757,VOre,1,0,1,0,18/02/2020,18/02/2020,265.76 MB,,DM,https://github.com/OrdinaryLife13/VOre,265.76 MB
758,ArchiveHelmsguard,1,1,1,0,23/10/2024,13/11/2024,693.54 MB,Helmsguard Development,DM,https://github.com/Wesreidau/ArchiveHelmsguard,693.54 MB
759,while-old-valtos,1,0,1,0,02/03/2024,02/03/2024,0.00 KB,,,https://github.com/Boroda2228/while-old-valtos,0.00 KB
760,Laplas-Station,1,1,1,0,28/07/2024,15/08/2024,138.71 MB,,DM,https://github.com/TeshariEnjoer/Laplas-Station,138.71 MB
761,Fallout-VaultOne,1,2,1,1,21/01/2017,05/02/2018,259.22 MB,,DM,https://github.com/desertofunknown/Fallout-VaultOne,259.22 MB
762,NewEden,1,1,1,0,25/04/2015,17/05/2015,112.14 MB,The New Eden branch of SS13.,DM,https://github.com/NEStation/NewEden,112.14 MB
763,OuterHeavenStation,1,0,1,11,28/12/2019,05/12/2022,523.94 MB,,DM,https://github.com/FieryWitherRose/OuterHeavenStation,523.94 MB
764,DU-BR,1,2,1,1,22/03/2023,13/04/2023,146.36 MB,,DM,https://github.com/Kaseioo/DU-BR,146.36 MB
765,Drexel-ECEC472,1,0,1,0,18/06/2014,18/06/2014,842.46 MB,,DM,https://github.com/JulianKemmerer/Drexel-ECEC472,842.46 MB
766,FTG-Station-13,1,0,1,0,19/12/2018,19/12/2018,41.98 MB,"FTG station a codebase, that always be licensed under GPL v3. It means, you don't need to open your code to people, which connecting to your server, but you should open it to people, which has a dmb.",DM,https://github.com/pekanius/FTG-Station-13,41.98 MB
767,adventofcode-2020-dm,1,0,1,0,03/12/2020,04/12/2020,63.00 KB,,DM,https://github.com/CactusSpaceFederation/adventofcode-2020-dm,63.00 KB
768,strange-station-13,1,1,1,0,16/02/2023,09/03/2023,142.34 MB,"ss-13 server based off of ""In Space with Markiplier"", currently has a ERT team based on the USA, ""ISWM"" themed security alerts, and WIP Warp Core(needs sprite, still pretty basic)",DM,https://github.com/murder357/strange-station-13,142.34 MB
769,Nightstation-13,1,6,1,891,25/11/2020,22/11/2022,1.60 GB,A downstream of the /tg/station branch of SS13,DM,https://github.com/SS13-Aeon/Nightstation-13,1.60 GB
770,RU-CM,1,0,1,0,10/12/2021,11/12/2021,110.98 MB,,DM,https://github.com/DeadLineSS13/RU-CM,110.98 MB
771,Cuentoc3,1,2,1,1,11/09/2021,11/09/2021,1.00 KB,Cuento clase 3 ciclo 3,DM,https://github.com/CaroChacua/Cuentoc3,1.00 KB
772,genesis_port,1,2,1,0,25/09/2025,25/02/2026,340.33 MB,,DM,https://github.com/M16nPregnant/genesis_port,340.33 MB
773,FurbeeStation13-Aug2021line,1,3,1,17,22/11/2020,27/08/2021,1.44 GB,Furrycode and Austation || Beestation Mashup,DM,https://github.com/Slouista/FurbeeStation13-Aug2021line,1.44 GB
774,ISS13-Bay,1,0,1,6,01/05/2021,21/02/2023,169.98 MB,International Space Station 13. a poor modification of an already good codebase.,DM,https://github.com/special1kira/ISS13-Bay,169.98 MB
775,HippieMerchant-13,1,8,1,1,06/10/2022,01/05/2024,1.99 GB,Here lies the other version,DM,https://github.com/HippieStation/HippieMerchant-13,1.99 GB
776,Coupled-Hydro-thermal-geoelectrical-parameter-estimator,1,0,1,0,24/11/2023,25/11/2023,20.67 MB,"A parameter optimization scheme to estimate the subsurface hydrological, thermal, and geophysical parameters by using soil moisture, temperature, and apparent resistivity observation data.",DM,https://github.com/p56075607/Coupled-Hydro-thermal-geoelectrical-parameter-estimator,20.67 MB
777,Skyraptor-SS13,1,4,1,4,30/12/2022,24/03/2024,2.68 GB,"A fork of TGStation SS13 for fluffy, roleplay-loving space explorers.",DM,https://github.com/Bird-Lounge/Skyraptor-SS13,2.68 GB
778,SpaceStation12,1,2,1,0,15/05/2015,27/05/2015,1.90 MB,Complete rewrite of Space Station 13 /vg/station code,DM,https://github.com/ConkerDev/SpaceStation12,1.90 MB
779,DockingStation12,1,1,1,0,27/10/2015,07/10/2021,65.67 MB,,DM,https://github.com/Bradley-Blya/DockingStation12,65.67 MB
780,code,1,2,1,0,01/04/2015,01/04/2015,3.16 MB,Lifeweb space party,DM,https://github.com/Rakune/code,3.16 MB
781,GOA-Helper,1,0,1,0,06/05/2013,11/09/2020,14.30 MB,Source Code for GOA Helper,DM,https://github.com/joelkay/GOA-Helper,14.30 MB
782,AuroraCore,1,1,1,0,27/08/2017,22/12/2017,63.00 KB,A bare-bones BYOND project with StonedMC and other controllers from Aurora.,DM,https://github.com/Lohikar/AuroraCore,63.00 KB
783,MLShinLab,1,0,1,0,07/01/2018,14/01/2018,1.29 MB,,DM,https://github.com/universityofhyogoshinlab/MLShinLab,1.29 MB
784,stalkerbuild,1,4,1,0,24/09/2017,24/12/2016,160.24 MB,Труп сталкеривента. Оставлен тут для выдирания кода и спрайтов. BYOND 509 require,DM,https://github.com/Iamgoofball/stalkerbuild,160.24 MB
785,EscalationByMadman,1,0,1,0,11/09/2017,11/01/2018,116.84 MB,,DM,https://github.com/seekin4u/EscalationByMadman,116.84 MB
786,vgstation13,1,1,1,0,27/03/2019,06/04/2019,1.49 GB,Butts,DM,https://github.com/AleksCr/vgstation13,1.49 GB
787,RoleplayIsland,1,0,1,1,01/03/2018,12/03/2018,146.00 KB,,DM,https://github.com/Nisex/RoleplayIsland,146.00 KB
788,Eros-Baycode,1,6,1,4,27/02/2017,07/09/2017,723.17 MB,Last-used Baystation based code for Eros.,DM,https://github.com/ErosResearchPlatform/Eros-Baycode,723.17 MB
789,ParaGulch,1,6,1,0,28/06/2017,21/08/2017,205.57 MB,Transfer of Fallout assets to a para codebase for shiny,DM,https://github.com/Drymouth-Gulch/ParaGulch,205.57 MB
790,Interstation,1,7,1,0,16/05/2017,18/05/2017,100.38 MB,Circa October 2016,DM,https://github.com/mattmatterson111/Interstation,100.38 MB
791,NSVLunaRedux,1,0,1,0,30/08/2015,31/08/2015,124.77 MB,Update version of the NSV Luna,DM,https://github.com/bloxgate/NSVLunaRedux,124.77 MB
792,ColonialMarines-2019,1,3,1,0,27/08/2018,29/09/2018,96.95 MB,,DM,https://github.com/Cyberboss/ColonialMarines-2019,96.95 MB
793,components,1,0,1,0,06/07/2019,21/01/2020,54.00 KB,Dependency experiment using components,DM,https://github.com/ninjanomnom/components,54.00 KB
794,CS-Senior-Design,1,0,1,0,29/08/2019,24/04/2020,5.65 MB,CS Senior Design 2019-2020. Aaron Suchovsky and Vince Augustine.,DM,https://github.com/AJSuchov/CS-Senior-Design,5.65 MB
795,VerdantBadlands,1,7,1,1,24/04/2023,04/10/2024,1.29 GB,"The official repository for Verdant Badlands, an SS13 server.",DM,https://github.com/VerdantBadlandsF13/VerdantBadlands,1.29 GB
796,N-wah,1,0,1,0,20/08/2020,21/08/2020,50.53 MB,,DM,https://github.com/Brennuvargar/N-wah,50.53 MB
797,EPN5-Neb,1,14,1,3,05/07/2020,15/02/2021,1.01 GB,Escape Pod Number Five's branch of Nebula/SS13,DM,https://github.com/EscapePodNo5/EPN5-Neb,1.01 GB
798,Foundation-19-Temp,1,14,1,1,10/10/2021,01/11/2021,138.59 MB,,DM,https://github.com/tichys/Foundation-19-Temp,138.59 MB
799,NewSovietVG,1,0,1,0,05/05/2022,05/05/2022,1.13 GB,,DM,https://github.com/BuildsList/NewSovietVG,1.13 GB
800,Modern-RPG,1,1,1,0,10/05/2015,02/08/2015,427.00 KB,,DM,https://github.com/J-Coding/Modern-RPG,427.00 KB
801,Jade-Mansion,1,3,1,2,16/05/2017,18/09/2017,197.06 MB,"A low violence, lighthearted non-space alternative to ss13. Includes maids, harpies, mansions and monsters.",DM,https://github.com/Tokiko1/Jade-Mansion,197.06 MB
802,Baystation12,1,0,1,0,06/09/2021,06/09/2021,1.31 GB,,DM,https://github.com/KamSurvivor/Baystation12,1.31 GB
803,Ladenbision,1,0,1,0,15/03/2025,15/03/2025,1.00 KB,Config files for my GitHub profile.,DM,https://github.com/Ladenbision/Ladenbision,1.00 KB
804,Nekoma,1,1,1,7,04/09/2024,16/09/2024,277.89 MB,Fallout 13 recreated atop a fork of Bubberstation.,DM,https://github.com/Offwrldr/Nekoma,277.89 MB
805,Hippie-Rebase,1,13,1,9,26/08/2016,02/02/2017,90.39 MB,Rebase,DM,https://github.com/Carbonhell/Hippie-Rebase,90.39 MB
806,Mars-station,1,1,1,0,06/03/2016,15/07/2016,72.33 MB,Mars station ,DM,https://github.com/lcass/Mars-station,72.33 MB
807,NTstation13-master,1,0,1,0,10/08/2015,09/01/2015,137.85 MB,,DM,https://github.com/Vallat/NTstation13-master,137.85 MB
808,Slacker-RPG,1,0,1,0,06/06/2015,09/06/2015,152.00 KB,"An uncompleted update to a game I was working on before college took over, averaged 80 players a day.  Hosted on my own server.",DM,https://github.com/thevwu/Slacker-RPG,152.00 KB
809,spacestation13,1,1,1,0,04/08/2015,15/03/2016,14.40 MB,Automatically exported from code.google.com/p/spacestation13,DM,https://github.com/chesshunter/spacestation13,14.40 MB
810,Hope-station-Master,1,0,1,0,28/01/2018,04/07/2018,147.05 MB,github stuff,DM,https://github.com/Harlowe/Hope-station-Master,147.05 MB
811,xhclintohn,1,2,1,0,03/08/2024,19/12/2025,96.00 KB,,DM,https://github.com/xhclintohn/xhclintohn,96.00 KB
812,monsoon,1,0,1,0,13/12/2020,13/12/2020,436.52 MB,The Zone and BYOND 2: Electric Boogaloo,DM,https://github.com/Stalkeros2/monsoon,436.52 MB
813,Hyper-Station-13-RP,1,1,1,0,16/02/2023,27/02/2023,634.13 MB,,DM,https://github.com/quotefox/Hyper-Station-13-RP,634.13 MB
814,ryguardiano,1,0,1,0,18/08/2021,25/11/2021,15.00 KB,Config files for my GitHub profile.,DM,https://github.com/ryguardiano/ryguardiano,15.00 KB
815,Farweb,1,3,1,0,11/07/2022,11/07/2022,533.25 MB,Farweb source as of July 5th 2022; Metadata has been archived using https://github.com/danny0838/git-store-meta,DM,https://github.com/SS13-Source-Archive/Farweb,533.25 MB
816,InterBay,1,47,1,0,24/08/2017,30/11/2017,796.62 MB,Proof that there is a god. And he hates us.,DM,https://github.com/Kraseo/InterBay,796.62 MB
817,Luna-BR,1,2,1,0,19/05/2020,19/05/2020,122.17 MB,,DM,https://github.com/Comicao1/Luna-BR,122.17 MB
818,Onekongpc,1,0,1,0,15/12/2021,15/12/2021,2.00 KB, Kampanat,DM,https://github.com/Startonekongpc/Onekongpc,2.00 KB
819,Amber-Everglade,1,1,1,3,25/07/2025,03/08/2025,1.13 GB,,DM,https://github.com/Amber-Everglade/Amber-Everglade,1.13 GB
820,SS13,1,0,1,1,26/01/2016,09/06/2016,64.63 MB,,DM,https://github.com/BrotherIAmPinnedHere/SS13,64.63 MB
821,NewDawn,1,11,1,0,07/12/2019,15/08/2020,981.05 MB,Russian Baystation 12,DM,https://github.com/newdawnstation/NewDawn,981.05 MB
822,EL-PAYASO-FAVORITO-502,1,0,1,0,19/10/2022,20/10/2022,30.00 KB,NUEVA ACTUALIZACIÓN FULL SEVERS ,DM,https://github.com/Darkmods1/EL-PAYASO-FAVORITO-502,30.00 KB
823,JanusStation,1,2,1,0,28/02/2021,07/06/2021,799.14 MB,A branch of NebulaSS13 for JanusStation,DM,https://github.com/WorkingTitle13/JanusStation,799.14 MB
824,Jones_washere,1,1,1,1,21/08/2021,20/05/2022,505.20 MB,,DM,https://github.com/thedarkcrusader/Jones_washere,505.20 MB
825,Foxhole-13,1,0,1,0,13/04/2020,13/04/2020,413.42 MB,"Foxhole 13 is a massively multiplayer game where you will work with hundreds of players to shape the outcome of a persistent online war. Every individual soldier is a player that contributes to the war effort through logistics, base building, reconnaissance, combat, and more.",DM,https://github.com/thedarkcrusader/Foxhole-13,413.42 MB
826,Shiprat,1,4,1,0,05/01/2024,09/02/2024,1.02 GB,,DM,https://github.com/Azarak/Shiprat,1.02 GB
827,ExoticDepths,1,0,1,0,08/01/2024,11/01/2024,59.00 KB,An isometric Space Station 13 codebase for BYOND,DM,https://github.com/DragonTrance/ExoticDepths,59.00 KB
