Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
924,vinext,8043,327,8043,107,24/02/2026,14/05/2026,24.91 MB,Vite plugin that reimplements the Next.js API surface — deploy anywhere,TypeScript,https://github.com/cloudflare/vinext,24.91 MB
925,purgecss,8037,242,8037,38,01/07/2017,11/05/2026,22.96 MB,Remove unused CSS,TypeScript,https://github.com/FullHuman/purgecss,22.96 MB
926,twin.macro,8030,179,8030,18,19/02/2020,22/03/2026,4.79 MB,"🦹‍♂️ Twin blends the magic of Tailwind with the flexibility of css-in-js (emotion, styled-components, solid-styled-components, stitches and goober) at build time.",TypeScript,https://github.com/ben-rogerson/twin.macro,4.79 MB
927,flowgram.ai,8028,722,8028,64,17/02/2025,07/05/2026,67.16 MB,"FlowGram is an extensible workflow development framework with built-in canvas, form, variable, and materials that helps developers build AI workflow platforms faster and simpler.",TypeScript,https://github.com/bytedance/flowgram.ai,67.16 MB
928,markdoc,8023,221,8023,27,09/05/2022,26/03/2026,559.00 KB,"A powerful, flexible, Markdown-based authoring framework.",TypeScript,https://github.com/markdoc/markdoc,559.00 KB
929,icons,7993,1116,7993,474,25/07/2019,09/05/2026,69.58 MB,Official open source SVG icon library for Bootstrap.,TypeScript,https://github.com/twbs/icons,69.58 MB
930,inertia,7989,547,7989,4,06/03/2019,13/05/2026,6.76 MB,"Inertia.js lets you quickly build modern single-page React, Vue and Svelte apps using classic server-side routing and controllers.",TypeScript,https://github.com/inertiajs/inertia,6.76 MB
931,react-native-svg,7982,1176,7982,199,17/01/2016,12/05/2026,91.20 MB,"SVG library for React Native, React Native Web, and plain React web projects.",TypeScript,https://github.com/software-mansion/react-native-svg,91.20 MB
932,webiny-js,7975,672,7975,336,09/01/2018,14/05/2026,454.71 MB,"Open-source, self-hosted CMS platform on AWS serverless (Lambda, DynamoDB, S3). TypeScript framework with multi-tenancy, lifecycle hooks, GraphQL API, and AI-assisted development via MCP server. Built for developers at large organizations.",TypeScript,https://github.com/webiny/webiny-js,454.71 MB
933,chatgpt-demo,7974,3608,7974,49,02/03/2023,27/12/2023,2.16 MB,Minimal web UI for ChatGPT. ,TypeScript,https://github.com/anse-app/chatgpt-demo,2.16 MB
934,xo,7971,304,7971,8,01/08/2015,02/04/2026,1.04 MB,❤️ JavaScript/TypeScript linter (ESLint wrapper) with great defaults,TypeScript,https://github.com/xojs/xo,1.04 MB
935,supersplat,7964,863,7964,143,19/10/2023,14/05/2026,25.83 MB,3D Gaussian Splat Editor,TypeScript,https://github.com/playcanvas/supersplat,25.83 MB
936,Vesktop,7959,397,7959,72,29/03/2023,10/05/2026,4.86 MB,Vesktop is a custom Discord App aiming to give you better performance and improve linux support,TypeScript,https://github.com/Vencord/Vesktop,4.86 MB
937,beginners-typescript-tutorial,7948,1092,7948,19,24/08/2022,12/05/2026,483.00 KB,An interactive TypeScript tutorial for beginners,TypeScript,https://github.com/total-typescript/beginners-typescript-tutorial,483.00 KB
938,penrose,7938,358,7938,199,22/09/2016,12/05/2026,1.08 GB,Create beautiful diagrams just by typing notation in plain text.,TypeScript,https://github.com/penrose/penrose,1.08 GB
939,react-error-boundary,7935,223,7935,0,18/07/2017,03/04/2026,2.82 MB,Simple reusable React error boundary component,TypeScript,https://github.com/bvaughn/react-error-boundary,2.82 MB
940,react-illustration-series,7930,840,7930,40,06/05/2020,02/03/2024,31.94 MB,"图解react源码, 用大量配图的方式, 致力于将react原理表述清楚.",TypeScript,https://github.com/7kms/react-illustration-series,31.94 MB
941,fonoster,7923,515,7923,29,04/02/2018,08/04/2026,225.90 MB,🚀 The open-source alternative to Twilio.,TypeScript,https://github.com/fonoster/fonoster,225.90 MB
942,Trellis,7903,432,7903,11,26/01/2026,14/05/2026,231.13 MB,The best agent harness.,TypeScript,https://github.com/mindfold-ai/Trellis,231.13 MB
943,page-assist,7901,748,7901,337,09/04/2023,10/05/2026,9.41 MB,Use your locally running AI models to assist you in your web browsing,TypeScript,https://github.com/n4ze3m/page-assist,9.41 MB
944,checkout,7890,2483,7890,665,19/07/2019,06/05/2026,5.06 MB,Action for checking out a repo,TypeScript,https://github.com/actions/checkout,5.06 MB
945,alt-sendme,7857,475,7857,28,17/10/2025,11/05/2026,67.46 MB,"Send files and folders anywhere in the world without storing in cloud - any size, any format, no accounts, no restrictions.",TypeScript,https://github.com/tonyantony300/alt-sendme,67.46 MB
946,x-render,7839,1075,7839,55,26/09/2019,17/02/2026,17.95 MB,🚴‍♀️ Very easy to use process form table chart solution.,TypeScript,https://github.com/alibaba/x-render,17.95 MB
947,wouter,7827,182,7827,32,09/04/2019,16/03/2026,1.19 MB,🥢 A minimalist-friendly ~2.2KB routing for React and Preact,TypeScript,https://github.com/molefrog/wouter,1.19 MB
948,nativewind,7826,377,7826,51,02/04/2022,06/05/2026,323.08 MB,The utility-first workflow you love from Tailwind CSS in your React Native applications.,TypeScript,https://github.com/nativewind/nativewind,323.08 MB
949,redux-observable,7817,460,7817,55,20/04/2016,09/12/2025,7.13 MB,"RxJS middleware for action side effects in Redux using ""Epics""",TypeScript,https://github.com/redux-observable/redux-observable,7.13 MB
950,usehooks-ts,7816,458,7816,127,15/04/2020,12/05/2026,11.63 MB,"React hook library, ready to use, written in Typescript.",TypeScript,https://github.com/juliencrn/usehooks-ts,11.63 MB
951,angularfire,7813,2161,7813,319,11/01/2016,26/11/2025,11.17 MB,Angular + Firebase = ❤️,TypeScript,https://github.com/angular/angularfire,11.17 MB
952,satellizer,7809,1110,7809,289,04/07/2014,17/12/2023,6.55 MB,Token-based AngularJS Authentication,TypeScript,https://github.com/sahat/satellizer,6.55 MB
953,bases,7793,284,7793,53,13/05/2020,14/05/2026,341.00 KB,"Hosts TSConfigs to extend in a TypeScript app, tuned to a particular runtime environment",TypeScript,https://github.com/tsconfig/bases,341.00 KB
954,clack,7774,193,7774,78,08/02/2023,13/05/2026,11.90 MB,Effortlessly build beautiful command-line apps,TypeScript,https://github.com/bombshell-dev/clack,11.90 MB
955,growthbook,7773,746,7773,822,07/05/2021,15/05/2026,168.15 MB,"Open Source Feature Flags, Experimentation, and Product Analytics",TypeScript,https://github.com/growthbook/growthbook,168.15 MB
956,concurrently,7765,262,7765,67,05/02/2015,19/04/2026,2.88 MB,Run commands concurrently. Like `npm run watch-js & npm run watch-less` but better.,TypeScript,https://github.com/open-cli-tools/concurrently,2.88 MB
957,octokit.js,7760,1230,7760,49,09/06/2010,12/05/2026,5.84 MB,"The all-batteries-included GitHub SDK for Browsers, Node.js, and Deno.",TypeScript,https://github.com/octokit/octokit.js,5.84 MB
958,arktype,7756,142,7756,255,21/06/2019,04/03/2026,13.76 MB,"TypeScript's 1:1 validator, optimized from editor to runtime",TypeScript,https://github.com/arktypeio/arktype,13.76 MB
959,zotero-better-notes,7745,252,7745,16,27/04/2022,22/04/2026,17.17 MB,Everything about note management. All in Zotero.,TypeScript,https://github.com/windingwind/zotero-better-notes,17.17 MB
960,react-joyride,7735,590,7735,0,28/08/2015,29/04/2026,168.81 MB,Create guided tours in your apps,TypeScript,https://github.com/gilbarbara/react-joyride,168.81 MB
961,fiddle,7732,756,7732,94,07/06/2018,13/05/2026,19.77 MB,:electron: 🚀 The easiest way to get started with Electron,TypeScript,https://github.com/electron/fiddle,19.77 MB
962,gpt4free-ts,7718,1348,7718,47,04/05/2023,04/09/2024,3.02 MB,Providing a free OpenAI GPT-4 API !   This is a replication project for the typescript version of xtekky/gpt4free,TypeScript,https://github.com/xiangsx/gpt4free-ts,3.02 MB
963,nextjs-subscription-payments,7718,1745,7718,0,11/11/2020,23/01/2025,1.22 MB,"Clone, deploy, and fully customize a SaaS subscription application with Next.js.",TypeScript,https://github.com/vercel/nextjs-subscription-payments,1.22 MB
964,midway,7711,590,7711,111,12/07/2018,12/05/2026,1.52 GB,"🍔 A Node.js Serverless Framework for front-end/full-stack developers. Build the application for next decade. Works on AWS, Alibaba Cloud, Tencent Cloud and traditional VM/Container. Super easy integrate with React and Vue. 🌈",TypeScript,https://github.com/midwayjs/midway,1.52 GB
965,azuredatastudio,7698,990,7698,2608,02/11/2017,28/02/2026,739.83 MB,"Azure Data Studio is a data management and development tool with connectivity to popular cloud and on-premises databases. Azure Data Studio supports Windows, macOS, and Linux, with immediate capability to connect to Azure SQL and SQL Server. Browse the extension library for more database support options including MySQL, PostgreSQL, and MongoDB.",TypeScript,https://github.com/microsoft/azuredatastudio,739.83 MB
966,magic-resume,7692,858,7692,2,19/05/2024,07/05/2026,169.63 MB,free online AI resume editor，the only official website is  https://magicv.art,TypeScript,https://github.com/JOYCEQL/magic-resume,169.63 MB
967,vscode-neovim,7667,264,7667,90,31/10/2019,12/05/2026,3.87 MB,"Vim mode for VSCode, powered by Neovim",TypeScript,https://github.com/vscode-neovim/vscode-neovim,3.87 MB
968,GUI.for.SingBox,7667,654,7667,0,05/01/2024,10/05/2026,5.31 MB,"Modern, lightweight desktop app built with Wails (Go) and Vue 3. Efficient, cross-platform, and fast.",TypeScript,https://github.com/GUI-for-Cores/GUI.for.SingBox,5.31 MB
969,workout-cool,7655,639,7655,38,11/06/2025,11/04/2026,9.66 MB,"🏋 Modern open-source fitness coaching platform. Create workout plans, track progress, and access a comprehensive exercise database.",TypeScript,https://github.com/Snouzy/workout-cool,9.66 MB
970,google-indexing-script,7636,548,7636,18,21/01/2024,10/10/2024,179.00 KB,Script to get your site indexed on Google in less than 48 hours,TypeScript,https://github.com/goenning/google-indexing-script,179.00 KB
971,podman-desktop,7635,512,7635,826,03/03/2022,14/05/2026,2.38 GB,"Podman Desktop is the best free and open source tool to work with Containers and Kubernetes for developers. Get an intuitive and user-friendly interface to effortlessly build, manage, and deploy containers and Kubernetes — all from your desktop.",TypeScript,https://github.com/podman-desktop/podman-desktop,2.38 GB
972,rap2-delos,7635,1327,7635,102,23/11/2017,16/09/2025,507.00 KB,阿里妈妈前端团队出品的开源接口管理工具RAP第二代,TypeScript,https://github.com/thx/rap2-delos,507.00 KB
973,react-data-grid,7628,2206,7628,76,06/03/2015,13/05/2026,281.81 MB,Feature-rich and customizable data grid React component,TypeScript,https://github.com/Comcast/react-data-grid,281.81 MB
974,icons,7591,268,7591,10,31/10/2024,09/05/2026,4.35 MB,beautifully crafted animated icons,TypeScript,https://github.com/pqoqubbw/icons,4.35 MB
975,jose,7588,367,7588,2,06/11/2018,04/05/2026,14.40 MB,"JWA, JWS, JWE, JWT, JWK, JWKS for Node.js, Browser, Cloudflare Workers, Deno, Bun, and other Web-interoperable runtimes",TypeScript,https://github.com/panva/jose,14.40 MB
976,defuddle,7582,304,7582,43,27/02/2025,28/04/2026,3.74 MB,Get the main content of any page as Markdown.,TypeScript,https://github.com/kepano/defuddle,3.74 MB
977,tutanota,7579,619,7579,866,28/07/2014,14/05/2026,266.52 MB,"Tuta is an email service with a strong focus on security and privacy that lets you encrypt emails, contacts and calendar entries on all your devices.",TypeScript,https://github.com/tutao/tutanota,266.52 MB
978,claude-code-action,7578,1827,7578,529,19/05/2025,15/05/2026,2.16 MB,,TypeScript,https://github.com/anthropics/claude-code-action,2.16 MB
979,next-mdx-blog,7562,1447,7562,1,16/12/2018,12/05/2026,202.70 MB,Next.js + MDX blog template with Tailwind CSS and TypeScript.,TypeScript,https://github.com/leerob/next-mdx-blog,202.70 MB
980,laf,7561,672,7561,46,07/03/2021,01/12/2025,83.77 MB,"Laf is a vibrant cloud development platform that provides essential tools like cloud functions, databases, and storage solutions. It enables developers to quickly unleash their creativity and bring innovative ideas to life with ease.",TypeScript,https://github.com/labring/laf,83.77 MB
981,anytype-ts,7540,472,7540,163,22/05/2023,14/05/2026,950.99 MB,"Official Anytype client for MacOS, Linux, and Windows",TypeScript,https://github.com/anyproto/anytype-ts,950.99 MB
982,arwes,7509,331,7509,10,08/01/2015,11/02/2025,68.76 MB,Futuristic Sci-Fi UI Web Framework.,TypeScript,https://github.com/arwes/arwes,68.76 MB
983,neverthrow,7492,146,7492,73,28/04/2019,14/02/2026,1.96 MB,Type-Safe Errors for JS & TypeScript,TypeScript,https://github.com/supermacro/neverthrow,1.96 MB
984,gsd-2,7479,767,7479,349,11/03/2026,14/05/2026,102.74 MB,"A powerful meta-prompting, context engineering and spec-driven development system that enables agents to work for long periods of time autonomously without losing track of the big picture",TypeScript,https://github.com/gsd-build/gsd-2,102.74 MB
985,extensions,7475,6042,7475,1295,21/09/2021,14/05/2026,15.64 GB,Everything you need to extend Raycast.,TypeScript,https://github.com/raycast/extensions,15.64 GB
986,majestic,7464,172,7464,51,28/11/2017,03/05/2022,9.74 MB,⚡ Zero config GUI for Jest,TypeScript,https://github.com/Raathigesh/majestic,9.74 MB
987,remotely-save,7462,383,7462,212,17/10/2021,10/11/2024,1.40 MB,"Sync notes between local and cloud with smart conflict: S3 (Amazon S3/Cloudflare R2/Backblaze B2/...), Dropbox, webdav (NextCloud/InfiniCLOUD/Synology/...), OneDrive, Google Drive (GDrive), Box, pCloud, Yandex Disk, Koofr, Azure Blob Storage.",TypeScript,https://github.com/remotely-save/remotely-save,1.40 MB
988,pixel-agents,7458,1142,7458,65,08/02/2026,11/05/2026,1.32 MB,Pixel office.,TypeScript,https://github.com/pablodelucca/pixel-agents,1.32 MB
989,llm_wiki,7433,914,7433,76,08/04/2026,14/05/2026,30.02 MB,"LLM Wiki is a cross-platform desktop application that turns your documents into an organized, interlinked knowledge base — automatically. Instead of traditional RAG (retrieve-and-answer from scratch every time), the LLM incrementally builds and maintains a persistent wiki from your sources。",TypeScript,https://github.com/nashsu/llm_wiki,30.02 MB
990,craco,7431,486,7431,48,14/10/2018,29/12/2023,4.67 MB,"Create React App Configuration Override, an easy and comprehensible configuration layer for Create React App.",TypeScript,https://github.com/dilanx/craco,4.67 MB
991,metrics-graphics,7407,463,7407,131,01/05/2014,31/05/2022,8.32 MB,A library optimized for concise and principled data graphics and layouts.,TypeScript,https://github.com/metricsgraphics/metrics-graphics,8.32 MB
992,dendron,7395,299,7395,802,24/06/2020,13/11/2025,110.32 MB,The personal knowledge management (PKM) tool that grows as you do!,TypeScript,https://github.com/dendronhq/dendron,110.32 MB
993,next-enterprise,7392,1978,7392,24,21/04/2023,12/05/2026,4.94 MB,"💼 An enterprise-grade Next.js boilerplate for high-performance, maintainable apps. Packed with features like Tailwind CSS, TypeScript, ESLint, Prettier, testing tools, and more to accelerate your development.",TypeScript,https://github.com/Blazity/next-enterprise,4.94 MB
994,ag-kit,7377,1452,7377,35,14/01/2026,13/05/2026,1.36 MB,,TypeScript,https://github.com/vudovn/ag-kit,1.36 MB
995,nango,7371,726,7371,82,09/04/2020,14/05/2026,241.39 MB,Build product integrations with AI.,TypeScript,https://github.com/NangoHQ/nango,241.39 MB
996,caprine,7362,594,7362,285,16/09/2015,02/01/2026,16.72 MB,Elegant Facebook Messenger desktop app,TypeScript,https://github.com/sindresorhus/caprine,16.72 MB
997,nanostores,7361,149,7361,22,14/10/2020,30/04/2026,2.83 MB,A tiny (286 bytes) state manager for React/RN/Preact/Vue/Svelte with many atomic tree-shakable stores,TypeScript,https://github.com/nanostores/nanostores,2.83 MB
998,mac-setup,7358,1006,7358,38,01/07/2013,08/03/2026,13.04 MB,Installing Development environment on macOS,TypeScript,https://github.com/sb2nov/mac-setup,13.04 MB
999,codefather,7356,1274,7356,21,20/04/2021,27/04/2026,6.55 MB,程序员鱼皮的编程宝典 ⭐️ 2026年最全编程学习路线图！包含Java学习路线、前端学习路线、Python学习路线、C++学习路线、算法学习路线、计算机基础学习路线、AI应用开发学习路线、AI Agent开发学习路线等。提供编程入门教程、AI大模型应用开发教程、RAG开发实战、MCP开发教程、Prompt工程指南、LLM应用开发、技术知识分享、学习资源推荐、项目实战教程、热门面试题、求职经验、简历优化、编程自学指南等内容，适用于所有零基础学编程、学习AI开发、转行程序员、计算机专业学生、求职找工作的同学 💎 编程学习，就来编程导航！,TypeScript,https://github.com/liyupi/codefather,6.55 MB
