Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
366,gpu.js,15357,665,15357,231,09/02/2016,21/04/2025,19.03 MB,GPU Accelerated JavaScript,JavaScript,https://github.com/gpujs/gpu.js,19.03 MB
367,exceljs,15350,1995,15350,793,09/12/2014,21/01/2025,21.28 MB,Excel Workbook Manager,JavaScript,https://github.com/exceljs/exceljs,21.28 MB
368,headless-recorder,15291,733,15291,1,13/08/2018,16/12/2022,11.83 MB,Chrome extension that records your browser interactions and generates a Playwright or Puppeteer script. ,JavaScript,https://github.com/checkly/headless-recorder,11.83 MB
369,33-js-concepts,15284,2310,15284,6,16/10/2018,28/02/2023,87.00 KB,:scroll: 每个 JavaScript 工程师都应懂的33个概念 @leonardomso,JavaScript,https://github.com/stephentian/33-js-concepts,87.00 KB
370,front-end-guide,15237,1099,15237,26,24/04/2017,12/06/2023,4.30 MB,📚 Study guide and introduction to the modern front end stack.,JavaScript,https://github.com/grab/front-end-guide,4.30 MB
371,Cloudflare-vless-trojan,15213,9472,15213,0,22/07/2023,20/05/2026,161.70 MB,CF-workers/pages代理脚本：支持Vless-ws(tls)、Trojan-ws(tls)；Socks5/http本地代理脚本：可选ECH-TLS、普通TLS、无TLS三种代理模式,JavaScript,https://github.com/yonggekkk/Cloudflare-vless-trojan,161.70 MB
372,Flat-UI,15198,2277,15198,11,03/03/2013,08/07/2025,35.34 MB,"Flat UI Free - Design Framework (html/css3/less/js). Flat UI is based on Bootstrap, a comfortable, responsive, and functional framework that simplifies the development of websites.",JavaScript,https://github.com/designmodo/Flat-UI,35.34 MB
373,NodeBB,15127,2969,15127,157,22/04/2013,12/06/2026,105.12 MB,Node.js based forum software built for the modern web,JavaScript,https://github.com/NodeBB/NodeBB,105.12 MB
374,apexcharts.js,15098,1376,15098,330,24/07/2018,11/06/2026,173.82 MB,📊 Interactive JavaScript Charts built on SVG,JavaScript,https://github.com/apexcharts/apexcharts.js,173.82 MB
375,charts,15088,749,15088,144,26/10/2017,02/07/2025,6.84 MB,"Simple, responsive, modern SVG Charts with zero dependencies",JavaScript,https://github.com/frappe/charts,6.84 MB
376,paper.js,15052,1259,15052,431,07/02/2011,23/07/2024,108.55 MB,"The Swiss Army Knife of Vector Graphics Scripting – Scriptographer ported to JavaScript and the browser, using HTML5 Canvas. Created by @lehni & @puckey",JavaScript,https://github.com/paperjs/paper.js,108.55 MB
377,mathjs,15035,1303,15035,183,15/02/2013,12/05/2026,101.19 MB,An extensive math library for JavaScript and Node.js,JavaScript,https://github.com/josdejong/mathjs,101.19 MB
378,q,15031,1187,15031,115,04/09/2010,08/11/2023,1.39 MB,A promise library for JavaScript,JavaScript,https://github.com/kriskowal/q,1.39 MB
379,bower,14920,1804,14920,14,07/09/2012,13/10/2024,4.69 MB,A package manager for the web,JavaScript,https://github.com/bower/bower,4.69 MB
380,riot,14914,955,14914,3,27/09/2013,09/05/2026,23.96 MB,Simple and elegant component-based UI library,JavaScript,https://github.com/riot/riot,23.96 MB
381,amphtml,14904,4078,14904,1018,01/09/2015,20/05/2026,957.45 MB,The AMP web component framework.,JavaScript,https://github.com/ampproject/amphtml,957.45 MB
382,KeepChatGPT,14888,740,14888,124,28/03/2023,04/05/2026,14.16 MB,这是一款提高ChatGPT的数据安全能力和效率的插件。并且免费共享大量创新功能，如：自动刷新、保持活跃、数据安全、取消审计、克隆对话、言无不尽、净化页面、展示大屏、拦截跟踪、日新月异、明察秋毫等。让我们的AI体验无比安全、顺畅、丝滑、高效、简洁。,JavaScript,https://github.com/xcanwin/KeepChatGPT,14.16 MB
383,showdown,14865,1571,14865,236,13/11/2008,02/01/2026,6.56 MB,A bidirectional Markdown to HTML to Markdown converter written in Javascript,JavaScript,https://github.com/showdownjs/showdown,6.56 MB
384,speedtest,14808,2470,14808,9,04/03/2016,27/05/2026,62.38 MB,"Self-hosted Speed Test for HTML5 and more. Easy setup, examples, configurable, mobile friendly. Supports PHP, Node, Multiple servers, and more",JavaScript,https://github.com/librespeed/speedtest,62.38 MB
385,recompose,14802,1222,14802,122,07/10/2015,10/09/2022,1.29 MB,A React utility belt for function components and higher-order components.,JavaScript,https://github.com/acdlite/recompose,1.29 MB
386,hapi,14785,1341,14785,61,06/08/2011,06/05/2026,16.68 MB,"The Simple, Secure Framework Developers Trust",JavaScript,https://github.com/hapijs/hapi,16.68 MB
387,bootswatch,14750,3646,14750,73,07/02/2012,06/06/2026,91.60 MB,Themes for Bootstrap,JavaScript,https://github.com/thomaspark/bootswatch,91.60 MB
388,browserify,14710,1199,14710,378,22/09/2010,21/12/2024,2.46 MB,browser-side require() the node.js way,JavaScript,https://github.com/browserify/browserify,2.46 MB
389,automerge-classic,14698,459,14698,79,19/04/2017,14/03/2023,3.95 MB,"A JSON-like data structure (a CRDT) that can be modified concurrently by different users, and merged again automatically.",JavaScript,https://github.com/automerge/automerge-classic,3.95 MB
390,lint-staged,14651,460,14651,10,15/01/2016,31/05/2026,6.78 MB,🚫💩 — Run tasks like formatters and linters against staged git files,JavaScript,https://github.com/lint-staged/lint-staged,6.78 MB
391,samples,14620,5708,14620,44,20/09/2013,02/06/2026,18.02 MB,WebRTC Web demos and samples,JavaScript,https://github.com/webrtc/samples,18.02 MB
392,x-spreadsheet,14603,1753,14603,411,06/09/2018,07/08/2024,3.97 MB,The project has been migrated to @wolf-table/table https://github.com/wolf-table/table,JavaScript,https://github.com/myliang/x-spreadsheet,3.97 MB
393,graphql-spec,14571,1153,14571,196,01/07/2015,10/06/2026,5.82 MB,GraphQL is a query language and execution engine tied to any backend service.,JavaScript,https://github.com/graphql/graphql-spec,5.82 MB
394,keystone-classic,14515,2169,14515,354,02/07/2013,13/12/2023,148.36 MB,Node.js CMS and web app framework,JavaScript,https://github.com/keystonejs/keystone-classic,148.36 MB
395,mithril.js,14488,922,14488,27,17/03/2014,16/02/2026,10.45 MB,A JavaScript Framework for Building Brilliant Applications,JavaScript,https://github.com/MithrilJS/mithril.js,10.45 MB
396,bootstrap-vue,14451,1846,14451,202,08/10/2016,02/04/2026,54.71 MB,MOVED to https://github.com/bootstrap-vue-next/bootstrap-vue-next,JavaScript,https://github.com/bootstrap-vue/bootstrap-vue,54.71 MB
397,zotero,14447,1042,14447,1611,27/10/2011,11/06/2026,229.71 MB,"Zotero is a free, easy-to-use tool to help you collect, organize, annotate, cite, and share your research sources.",JavaScript,https://github.com/zotero/zotero,229.71 MB
398,easy-dataset,14439,1471,14439,114,04/03/2025,01/05/2026,19.19 MB,A powerful tool for creating datasets for LLM fine-tuning 、RAG and Eval,JavaScript,https://github.com/ConardLi/easy-dataset,19.19 MB
399,shelljs,14402,748,14402,101,02/03/2012,07/06/2026,1.61 MB,:shell: Portable Unix shell commands for Node.js,JavaScript,https://github.com/shelljs/shelljs,1.61 MB
400,marko,14371,663,14371,17,07/01/2014,11/06/2026,48.68 MB,"A declarative, HTML-based language that makes building web apps fun",JavaScript,https://github.com/marko-js/marko,48.68 MB
401,supertest,14365,783,14365,186,27/06/2012,02/04/2026,951.00 KB,"🕷 Super-agent driven library for testing node.js HTTP servers using a fluent API.   Maintained for @forwardemail, @ladjs, @spamscanner, @breejs, @cabinjs, and @lassjs.",JavaScript,https://github.com/forwardemail/supertest,951.00 KB
402,editor.md,14310,2459,14310,581,01/02/2015,26/04/2024,15.73 MB,The open source embeddable online markdown editor (component).,JavaScript,https://github.com/pandao/editor.md,15.73 MB
403,qrcodejs,14291,4747,14291,238,26/12/2012,01/05/2024,130.00 KB,Cross-browser QRCode generator for javascript,JavaScript,https://github.com/davidshimjs/qrcodejs,130.00 KB
404,cockpit,14274,1297,14274,477,01/11/2013,11/06/2026,258.61 MB,Cockpit is a web-based graphical interface for servers.,JavaScript,https://github.com/cockpit-project/cockpit,258.61 MB
405,electerm,14255,1144,14255,307,07/10/2017,11/06/2026,33.26 MB,"📻Terminal/ssh/sftp/ftp/telnet/serialport/RDP/VNC/Spice client(linux, mac, win)",JavaScript,https://github.com/electerm/electerm,33.26 MB
406,http-server,14188,1557,14188,105,16/06/2011,15/04/2026,2.24 MB,"A simple, zero-configuration, command-line http server",JavaScript,https://github.com/http-party/http-server,2.24 MB
407,bootstrap,14168,6574,14168,335,05/10/2012,10/02/2019,9.71 MB,"PLEASE READ THE PROJECT STATUS BELOW.  Native AngularJS (Angular) directives for Bootstrap. Smaller footprint (20kB gzipped), no 3rd party JS dependencies (jQuery, bootstrap JS) required. Please read the README.md file before submitting an issue!",JavaScript,https://github.com/angular-ui/bootstrap,9.71 MB
408,codelf,14164,965,14164,43,13/12/2015,06/06/2025,22.80 MB,A search tool helps dev to solve the naming things problem.,JavaScript,https://github.com/unbug/codelf,22.80 MB
409,node-http-proxy,14138,2008,14138,619,24/07/2010,11/06/2026,1.58 MB,A full-featured http proxy for node.js,JavaScript,https://github.com/http-party/node-http-proxy,1.58 MB
410,prepack,14115,412,14115,232,28/10/2015,11/02/2022,18.61 MB,A JavaScript bundle optimizer.,JavaScript,https://github.com/facebookarchive/prepack,18.61 MB
411,Snap.svg,14008,1120,14008,267,15/08/2013,13/03/2022,3.54 MB,The JavaScript library for modern SVG graphics.,JavaScript,https://github.com/adobe-webplatform/Snap.svg,3.54 MB
412,store.js,13984,1301,13984,99,27/06/2010,16/01/2024,621.00 KB,"Cross-browser storage for all use cases, used across the web.",JavaScript,https://github.com/marcuswestin/store.js,621.00 KB
413,webpack-dashboard,13976,374,13976,40,14/08/2016,12/08/2024,2.06 MB,A CLI dashboard for webpack dev server,JavaScript,https://github.com/FormidableLabs/webpack-dashboard,2.06 MB
414,habitica,13910,4426,13910,168,06/06/2012,09/06/2026,1.60 GB,A habit tracker app which treats your goals like a Role Playing Game.,JavaScript,https://github.com/HabitRPG/habitica,1.60 GB
415,f8app,13906,2471,13906,45,10/03/2016,11/07/2023,14.28 MB,"Source code of the official F8 app of 2017, powered by React Native and other Facebook open source projects.",JavaScript,https://github.com/fbsamples/f8app,14.28 MB
416,stf,13895,2969,13895,464,22/06/2015,31/05/2023,70.07 MB,Control and manage Android devices from your browser.,JavaScript,https://github.com/openstf/stf,70.07 MB
417,WebFundamentals,13881,2529,13881,1201,28/04/2014,10/08/2022,1.65 GB,Former git repo for WebFundamentals on developers.google.com,JavaScript,https://github.com/google/WebFundamentals,1.65 GB
418,single-spa,13871,926,13871,63,22/09/2015,28/02/2026,7.62 MB,The router for easy microfrontends,JavaScript,https://github.com/single-spa/single-spa,7.62 MB
419,automatisch,13864,1059,13864,282,30/09/2021,11/02/2026,17.79 MB,The open source Zapier alternative. Build workflow automation without spending time and money.,JavaScript,https://github.com/automatisch/automatisch,17.79 MB
420,electronic-wechat,13855,2669,13855,208,18/02/2016,30/09/2020,1.09 MB,:speech_balloon: A better WeChat on macOS and Linux. Built with Electron by Zhongyi Tong.,JavaScript,https://github.com/zhongyi-tong/electronic-wechat,1.09 MB
421,forever,13843,935,13843,342,27/09/2010,21/05/2023,1.27 MB,A simple CLI tool for ensuring that a given script runs continuously (i.e. forever),JavaScript,https://github.com/foreversd/forever,1.27 MB
422,Mind-Expanding-Books,13829,1162,13829,33,30/05/2015,09/11/2024,2.74 MB, :books: Find your next book to read!,JavaScript,https://github.com/hackerkid/Mind-Expanding-Books,2.74 MB
423,noVNC,13763,2624,13763,100,07/04/2010,06/06/2026,10.60 MB,VNC client web application,JavaScript,https://github.com/novnc/noVNC,10.60 MB
424,shepherd,13738,653,13738,46,17/12/2013,09/06/2026,93.50 MB,Guide your users through a tour of your app,JavaScript,https://github.com/shipshapecode/shepherd,93.50 MB
425,flexsearch,13724,524,13724,34,25/02/2018,29/05/2026,7.35 MB,Next-generation full-text search library for Browser and Node.js,JavaScript,https://github.com/nextapps-de/flexsearch,7.35 MB
426,rabbitmq-server,13705,4008,13705,245,20/09/2010,11/06/2026,226.80 MB,Open source RabbitMQ: core server and tier 1 (built-in) plugins,JavaScript,https://github.com/rabbitmq/rabbitmq-server,226.80 MB
427,LibreTV,13693,27379,13693,96,06/04/2025,12/08/2025,1.93 MB,一分钟搭建影视站，支持Vercel/Docker等部署方式,JavaScript,https://github.com/LibreSpark/LibreTV,1.93 MB
428,git-history,13686,544,13686,94,04/02/2019,10/10/2024,32.37 MB,Quickly browse the history of a file from any git repository,JavaScript,https://github.com/pomber/git-history,32.37 MB
429,bentopdf,13648,1113,13648,125,12/10/2025,09/06/2026,142.89 MB,The Privacy First PDF Toolkit,JavaScript,https://github.com/alam00000/bentopdf,142.89 MB
430,sql.js,13626,1107,13626,143,27/02/2012,04/03/2026,147.66 MB,A javascript library to run SQLite on the web.  ,JavaScript,https://github.com/sql-js/sql.js,147.66 MB
431,return-youtube-dislike,13620,611,13620,225,15/11/2021,02/05/2026,6.47 MB,Chrome extension to return youtube dislikes,JavaScript,https://github.com/Anarios/return-youtube-dislike,6.47 MB
432,codesandbox-client,13614,2426,13614,604,27/12/2016,11/06/2026,786.81 MB,An online IDE for rapid web development,JavaScript,https://github.com/codesandbox/codesandbox-client,786.81 MB
433,react-in-patterns,13580,979,13580,1,20/06/2016,27/01/2025,134.03 MB,A free book that talks about design patterns/techniques used while developing with React.,JavaScript,https://github.com/krasimir/react-in-patterns,134.03 MB
434,diffusionbee-stable-diffusion-ui,13577,727,13577,400,06/09/2022,30/10/2024,214.17 MB,Diffusion Bee is the easiest way to run Stable Diffusion locally on your M1 Mac. Comes with a one-click installer. No dependencies or technical knowledge needed.,JavaScript,https://github.com/divamgupta/diffusionbee-stable-diffusion-ui,214.17 MB
435,context-hub,13555,1184,13555,127,30/10/2025,31/05/2026,2.00 MB,,JavaScript,https://github.com/andrewyng/context-hub,2.00 MB
436,nedb,13543,1016,13543,209,01/05/2013,15/05/2025,1.48 MB,"The JavaScript Database, for Node.js, nw.js, electron and the browser",JavaScript,https://github.com/louischatriot/nedb,1.48 MB
437,browserslist,13540,766,13540,46,13/12/2014,15/05/2026,4.59 MB,"🦔 Share target browsers between different front-end tools, like Autoprefixer, Stylelint and babel-preset-env",JavaScript,https://github.com/browserslist/browserslist,4.59 MB
438,grokking_algorithms,13488,4085,13488,4,02/03/2016,12/04/2026,108.09 MB,Code for the book Grokking Algorithms (https://www.amazon.com/dp/1633438538),JavaScript,https://github.com/egonSchiele/grokking_algorithms,108.09 MB
439,PapaParse,13487,1175,13487,214,07/10/2013,16/03/2026,14.47 MB,Fast and powerful CSV (delimited text) parser that gracefully handles large files and malformed input,JavaScript,https://github.com/mholt/PapaParse,14.47 MB
440,mui,13476,6477,13476,334,18/08/2014,20/05/2025,7.91 MB,最接近原生APP体验的高性能框架,JavaScript,https://github.com/dcloudio/mui,7.91 MB
441,redux-devtools-extension,13459,1015,13459,265,24/10/2015,07/11/2023,11.34 MB,Redux DevTools extension.,JavaScript,https://github.com/zalmoxisus/redux-devtools-extension,11.34 MB
442,blockly,13431,3850,13431,374,25/10/2013,11/06/2026,173.90 MB,The web-based visual programming editor.,JavaScript,https://github.com/RaspberryPiFoundation/blockly,173.90 MB
443,johnny-five,13406,1733,13406,63,30/03/2012,24/10/2023,92.81 MB,"JavaScript Robotics and IoT programming framework, developed at Bocoup.",JavaScript,https://github.com/rwaldron/johnny-five,92.81 MB
444,UglifyJS,13392,1225,13392,45,27/08/2012,22/11/2024,18.68 MB, JavaScript parser / mangler / compressor / beautifier toolkit,JavaScript,https://github.com/mishoo/UglifyJS,18.68 MB
445,dataloader,13375,513,13375,43,10/09/2015,21/05/2026,1.35 MB,DataLoader is a generic utility to be used as part of your application's data fetching layer to provide a consistent API over various backends and reduce requests to those backends via batching and caching.,JavaScript,https://github.com/graphql/dataloader,1.35 MB
446,es6-cheatsheet,13330,1116,13330,7,21/01/2016,08/10/2022,159.00 KB,"ES2015 [ES6] cheatsheet containing tips, tricks, best practices and code snippets",JavaScript,https://github.com/DrkSephy/es6-cheatsheet,159.00 KB
447,You-Dont-Need-Momentjs,13300,310,13300,33,08/09/2018,21/01/2026,1.12 MB,List of functions which you can use to replace moment.js + ESLint Plugin,JavaScript,https://github.com/you-dont-need/You-Dont-Need-Momentjs,1.12 MB
448,2048,13269,17571,13269,135,05/03/2014,24/10/2024,625.00 KB,The source code for 2048 ,JavaScript,https://github.com/gabrielecirulli/2048,625.00 KB
449,create-react-native-app,13256,1340,13256,25,11/01/2017,02/07/2024,2.00 MB,"Create React Native apps that run on iOS, Android, and web",JavaScript,https://github.com/expo/create-react-native-app,2.00 MB
