Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
904,golang-lru,5065,538,5065,60,06/08/2014,11/05/2026,152.00 KB,Golang LRU cache,Go,https://github.com/hashicorp/golang-lru,152.00 KB
905,horcrux,5060,141,5060,19,02/01/2020,20/08/2024,144.00 KB,Split your file into encrypted fragments so that you don't need to remember a passcode,Go,https://github.com/jesseduffield/horcrux,144.00 KB
906,hakrawler,5050,540,5050,9,15/12/2019,21/12/2024,1.74 MB,"Simple, fast web crawler designed for easy, quick discovery of endpoints and assets within a web application",Go,https://github.com/hakluke/hakrawler,1.74 MB
907,video-srt-windows,5041,618,5041,37,28/11/2019,10/03/2023,127.00 KB,这是一个可以识别视频语音自动生成字幕SRT文件的开源 Windows-GUI 软件工具。,Go,https://github.com/wxbool/video-srt-windows,127.00 KB
908,prototool,5039,340,5039,43,07/02/2018,01/03/2022,1.63 MB,Your Swiss Army Knife for Protocol Buffers,Go,https://github.com/uber/prototool,1.63 MB
909,ulid,5027,181,5027,6,06/12/2016,09/06/2025,195.00 KB,Universally Unique Lexicographically Sortable Identifier (ULID) in Go,Go,https://github.com/oklog/ulid,195.00 KB
910,cameradar,5022,620,5022,14,20/05/2016,12/05/2026,43.05 MB,Cameradar hacks its way into RTSP videosurveillance cameras,Go,https://github.com/Ullaakut/cameradar,43.05 MB
911,harvester,5022,429,5022,1021,14/07/2020,14/05/2026,145.19 MB,Open source hyperconverged infrastructure (HCI) software,Go,https://github.com/harvester/harvester,145.19 MB
912,tau,5019,191,5019,8,13/07/2023,07/05/2026,194.69 MB,Fullstack Workspace for Humans & Machines,Go,https://github.com/taubyte/tau,194.69 MB
913,aliyunpan,5017,385,5017,18,04/08/2021,20/04/2026,5.56 MB,阿里云盘命令行客户端，支持JavaScript插件，支持同步备份功能。,Go,https://github.com/tickstep/aliyunpan,5.56 MB
914,kubernetes-ingress,5016,2037,5016,258,10/03/2016,14/05/2026,83.89 MB,NGINX and  NGINX Plus Ingress Controllers for Kubernetes,Go,https://github.com/nginx/kubernetes-ingress,83.89 MB
915,jocko,5008,371,5008,61,11/10/2016,13/11/2023,11.00 MB,"Kafka implemented in Golang with built-in coordination (No ZK dep, single binary install, Cloud Native)",Go,https://github.com/travisjeffery/jocko,11.00 MB
916,BaiduPCS-Go,5003,636,5003,226,06/11/2020,26/03/2026,367.39 MB,iikira/BaiduPCS-Go原版基础上集成了分享链接/秒传链接转存功能,Go,https://github.com/qjfoidnh/BaiduPCS-Go,367.39 MB
917,vugu,4998,174,4998,114,20/03/2019,23/03/2026,1.49 MB,Vugu: A modern UI library for Go+WebAssembly (experimental),Go,https://github.com/vugu/vugu,1.49 MB
918,gocode,4995,655,4995,66,05/07/2010,07/02/2026,1.44 MB,An autocompletion daemon for the Go programming language,Go,https://github.com/nsf/gocode,1.44 MB
919,KubeOperator,4989,897,4989,47,19/11/2018,02/07/2024,174.47 MB,KubeOperator 是一个开源的轻量级 Kubernetes 发行版，专注于帮助企业规划、部署和运营生产级别的 K8s 集群。,Go,https://github.com/KubeOperator/KubeOperator,174.47 MB
920,devspace,4978,409,4978,52,17/08/2018,09/05/2026,443.29 MB,DevSpace - The Fastest Developer Tool for Kubernetes ⚡ Automate your deployment workflow with DevSpace and develop software directly inside Kubernetes.,Go,https://github.com/devspace-sh/devspace,443.29 MB
921,ssh3,4978,117,4978,58,31/10/2023,04/09/2024,2.13 MB,"SSH3: faster and rich secure shell using HTTP/3, checkout our article here: https://arxiv.org/abs/2312.08396 and our Internet-Draft: https://datatracker.ietf.org/doc/draft-michel-ssh3/",Go,https://github.com/francoismichel/ssh3,2.13 MB
922,awless,4968,257,4968,119,03/06/2016,02/08/2022,18.85 MB,A Mighty CLI for AWS,Go,https://github.com/wallix/awless,18.85 MB
923,toml,4948,548,4948,25,26/02/2013,15/04/2026,945.00 KB,TOML parser for Golang with reflection.,Go,https://github.com/BurntSushi/toml,945.00 KB
924,gopl-zh.github.com,4944,1062,4944,2,20/06/2016,16/11/2025,15.36 MB,:books: Go语言圣经中文版 🇨🇳,Go,https://github.com/gopl-zh/gopl-zh.github.com,15.36 MB
925,go-funk,4943,276,4943,11,30/12/2016,24/07/2024,326.00 KB,"A modern Go utility library which provides helpers (map, find, contains, filter, ...)",Go,https://github.com/thoas/go-funk,326.00 KB
926,53AIHub,4943,520,4943,22,24/04/2025,04/03/2026,41.85 MB,"53AI Hub is an open-source AI portal, which enables you to quickly build a operational-level AI portal to launch and operate AI agents, prompts, and AI tools. It supports seamless integration with development platforms like Coze, Dify, FastGPT, RAGFlow.",Go,https://github.com/53AI/53AIHub,41.85 MB
927,digger,4938,588,4938,466,24/02/2023,13/05/2026,223.72 MB,Digger is an open source IaC orchestration tool. Digger allows you to run IaC in your existing CI pipeline ⚡️  ,Go,https://github.com/diggerhq/digger,223.72 MB
928,go-mysql,4937,1059,4937,152,21/02/2014,07/05/2026,7.24 MB,a powerful mysql toolset with Go,Go,https://github.com/go-mysql-org/go-mysql,7.24 MB
929,slack,4936,1188,4936,0,24/01/2015,10/05/2026,2.99 MB,Slack API in Go,Go,https://github.com/slack-go/slack,2.99 MB
930,amqp,4933,611,4933,94,25/04/2012,07/09/2023,937.00 KB,Go client for AMQP 0.9.1,Go,https://github.com/streadway/amqp,937.00 KB
931,terraform-provider-azurerm,4932,4988,4932,3880,05/06/2017,14/05/2026,299.67 MB,Terraform provider for Azure Resource Manager,Go,https://github.com/hashicorp/terraform-provider-azurerm,299.67 MB
932,freegeoip,4932,779,4932,5,11/09/2010,27/08/2022,4.19 MB,IP geolocation web server,Go,https://github.com/fiorix/freegeoip,4.19 MB
933,gau,4931,510,4931,34,25/02/2020,20/03/2026,118.00 KB,"Fetch known URLs from AlienVault's Open Threat Exchange, the Wayback Machine, and Common Crawl.",Go,https://github.com/lc/gau,118.00 KB
934,chroma,4928,483,4928,35,07/06/2017,14/05/2026,14.82 MB,A general purpose syntax highlighter in pure Go ,Go,https://github.com/alecthomas/chroma,14.82 MB
935,Go,4925,1266,4925,14,15/07/2019,07/04/2024,3.88 MB,【Go 从入门到实战】学习笔记，从零开始学 Go、Gin 框架，基本语法包括 26 个Demo，Gin 框架包括：Gin 自定义路由配置、Gin 使用 Logrus 进行日志记录、Gin 数据绑定和验证、Gin 自定义错误处理、Go gRPC Hello World... 持续更新中... ,Go,https://github.com/xinliangnote/Go,3.88 MB
936,dubbo-go,4925,1004,4925,55,08/08/2018,14/05/2026,96.09 MB,Go Implementation For Apache Dubbo .,Go,https://github.com/apache/dubbo-go,96.09 MB
937,bifrost,4916,592,4916,421,19/03/2025,14/05/2026,598.85 MB,"Fastest enterprise AI gateway (50x faster than LiteLLM) with adaptive load balancer, cluster mode, guardrails, 1000+ models support & <100 µs overhead at 5k RPS.",Go,https://github.com/maximhq/bifrost,598.85 MB
938,go.uuid,4904,594,4904,44,18/06/2013,10/08/2024,111.00 KB,UUID package for Go,Go,https://github.com/satori/go.uuid,111.00 KB
939,govendor,4899,389,4899,122,12/04/2015,02/03/2020,2.31 MB,Use Go Modules.,Go,https://github.com/kardianos/govendor,2.31 MB
940,arduino-cli,4896,477,4896,261,08/08/2018,13/05/2026,65.37 MB,Arduino command line tool,Go,https://github.com/arduino/arduino-cli,65.37 MB
941,m3,4895,460,4895,220,14/06/2016,12/05/2026,104.27 MB,"M3 monorepo - Distributed TSDB, Aggregator and Query Engine, Prometheus Sidecar, Graphite Compatible, Metrics Platform",Go,https://github.com/m3db/m3,104.27 MB
942,grace,4886,420,4886,9,04/06/2012,13/02/2019,84.00 KB,Graceful restart & zero downtime deploy for Go servers.,Go,https://github.com/facebookarchive/grace,84.00 KB
943,easyjson,4885,457,4885,92,26/02/2016,14/03/2026,481.00 KB,Fast JSON serializer for golang.,Go,https://github.com/mailru/easyjson,481.00 KB
944,go-git,4884,530,4884,226,22/10/2015,10/04/2022,3.24 MB,Project has been moved to: https://github.com/go-git/go-git,Go,https://github.com/src-d/go-git,3.24 MB
945,rosedb,4882,645,4882,7,06/12/2020,10/02/2026,3.49 MB,"Lightweight, fast and reliable key/value storage engine based on Bitcask.",Go,https://github.com/rosedblabs/rosedb,3.49 MB
946,noti,4879,141,4879,34,04/04/2015,01/05/2026,187.75 MB,Moved to Codeberg,Go,https://github.com/variadico/noti,187.75 MB
947,gameboy.live,4875,241,4875,12,20/04/2019,13/04/2025,5.09 MB,"🕹️ A basic gameboy emulator with terminal ""Cloud Gaming"" support",Go,https://github.com/HFO4/gameboy.live,5.09 MB
948,go-astilectron,4875,340,4875,54,22/04/2017,16/02/2024,682.00 KB,Build cross platform GUI apps with GO and HTML/JS/CSS (powered by Electron),Go,https://github.com/asticode/go-astilectron,682.00 KB
949,ezbookkeeping,4875,535,4875,12,17/10/2020,13/05/2026,21.20 MB,"A lightweight, self-hosted personal finance app with a user-friendly interface and powerful bookkeeping features.",Go,https://github.com/mayswind/ezbookkeeping,21.20 MB
950,unioffice,4867,505,4867,17,29/08/2017,22/04/2026,179.43 MB,"Pure go library for creating and processing Office Word (.docx), Excel (.xlsx) and Powerpoint (.pptx) documents",Go,https://github.com/unidoc/unioffice,179.43 MB
951,go,4856,560,4856,0,21/09/2017,10/03/2026,21.09 MB,"Go tools, libraries",Go,https://github.com/nikivdev/go,21.09 MB
952,go-fuzz,4852,275,4852,58,15/04/2015,24/09/2024,5.44 MB,Randomized testing for Go,Go,https://github.com/dvyukov/go-fuzz,5.44 MB
953,buntdb,4847,301,4847,32,19/07/2016,12/05/2026,427.00 KB,"BuntDB is an embeddable, in-memory key/value database for Go with custom indexing and geospatial support",Go,https://github.com/tidwall/buntdb,427.00 KB
954,weaver,4840,263,4840,10,04/01/2023,20/11/2025,54.73 MB,Programming framework for writing and deploying cloud applications.,Go,https://github.com/ServiceWeaver/weaver,54.73 MB
955,automaxprocs,4836,174,4836,19,05/05/2017,02/11/2025,99.00 KB,Automatically set GOMAXPROCS to match Linux container CPU quota.,Go,https://github.com/uber-go/automaxprocs,99.00 KB
956,testcontainers-go,4830,603,4830,160,18/07/2018,13/05/2026,24.07 MB,"Testcontainers for Go is a Go package that makes it simple to create and clean up container-based dependencies for automated integration/smoke tests. The clean, easy-to-use API enables developers to programmatically define containers that should be run as part of a test and clean up those resources when the test is done.",Go,https://github.com/testcontainers/testcontainers-go,24.07 MB
957,WuKongIM,4829,669,4829,65,09/05/2023,14/05/2026,112.25 MB,More than just IM 不只是即时通讯(IM),Go,https://github.com/WuKongIM/WuKongIM,112.25 MB
958,consul-template,4829,789,4829,220,07/10/2014,11/05/2026,57.50 MB,"Template rendering, notifier, and supervisor for @HashiCorp Consul and Vault data.",Go,https://github.com/hashicorp/consul-template,57.50 MB
959,whodb,4823,206,4823,19,11/06/2024,14/05/2026,45.51 MB,"A lightweight next-gen data explorer - Postgres, MySQL, SQLite, MongoDB, Redis, MariaDB, Elastic Search, and Clickhouse with Chat interface",Go,https://github.com/clidey/whodb,45.51 MB
960,firefly-proxy,4819,861,4819,500,04/11/2014,14/11/2018,2.22 MB,A proxy software to help circumventing the Great Firewall.,Go,https://github.com/yinghuocho/firefly-proxy,2.22 MB
961,cds,4816,453,4816,184,11/10/2016,14/05/2026,224.18 MB,Enterprise-Grade Continuous Delivery & DevOps Automation Open Source Platform,Go,https://github.com/ovh/cds,224.18 MB
962,stolon,4816,447,4816,153,08/10/2015,08/07/2024,9.28 MB,PostgreSQL cloud native High Availability and more.,Go,https://github.com/sorintlab/stolon,9.28 MB
963,finicky,4815,193,4815,31,12/06/2015,27/04/2026,4.27 MB,A macOS app for customizing which browser to start,Go,https://github.com/johnste/finicky,4.27 MB
964,service,4810,721,4810,163,06/01/2015,14/07/2025,3.68 MB,Run go programs as a service on major platforms.,Go,https://github.com/kardianos/service,3.68 MB
965,aibrix,4806,578,4806,318,10/06/2024,13/05/2026,31.15 MB,Cost-efficient and pluggable Infrastructure components for GenAI inference,Go,https://github.com/vllm-project/aibrix,31.15 MB
966,bun,4800,278,4800,42,03/05/2021,27/04/2026,3.65 MB,SQL-first Golang ORM,Go,https://github.com/uptrace/bun,3.65 MB
967,pomerium,4798,331,4798,130,01/01/2019,14/05/2026,80.22 MB,Pomerium is an identity and context-aware access proxy.,Go,https://github.com/pomerium/pomerium,80.22 MB
968,flipt,4795,287,4795,52,05/11/2016,13/05/2026,102.63 MB,"Enterprise-ready, Git native feature management solution",Go,https://github.com/flipt-io/flipt,102.63 MB
969,cursor-vip,4795,712,4795,0,27/08/2024,11/03/2026,14.35 MB,cursor IDE enjoy VIP,Go,https://github.com/kingparks/cursor-vip,14.35 MB
970,req,4793,397,4793,95,25/02/2017,16/12/2025,2.25 MB,Simple Go HTTP client with Black Magic,Go,https://github.com/imroc/req,2.25 MB
971,tablewriter,4789,392,4789,1,04/02/2014,07/04/2026,2.25 MB,ASCII table in golang,Go,https://github.com/olekukonko/tablewriter,2.25 MB
972,go-humanize,4785,248,4785,53,13/01/2012,02/03/2026,108.00 KB,Go Humans! (formatters for units to human friendly sizes),Go,https://github.com/dustin/go-humanize,108.00 KB
973,termbox-go,4779,373,4779,50,12/01/2012,08/05/2026,356.00 KB,Pure Go termbox implementation,Go,https://github.com/nsf/termbox-go,356.00 KB
974,find3,4778,368,4778,79,15/02/2018,30/12/2022,20.20 MB,"High-precision indoor positioning framework, version 3.",Go,https://github.com/schollz/find3,20.20 MB
975,gg,4774,383,4774,96,18/02/2016,14/12/2023,1.22 MB,Go Graphics - 2D rendering in Go with a simple API.,Go,https://github.com/fogleman/gg,1.22 MB
976,golang-for-nodejs-developers,4773,531,4773,1,03/01/2019,02/02/2023,231.00 KB,Examples of Golang compared to Node.js for learning 🤓 By @miguelmota,Go,https://github.com/miguelmota/golang-for-nodejs-developers,231.00 KB
977,terraform-docs,4772,595,4772,179,12/06/2016,10/05/2026,3.38 MB,Generate documentation from Terraform modules in various output formats,Go,https://github.com/terraform-docs/terraform-docs,3.38 MB
978,quorum,4771,1303,4771,91,14/11/2016,12/05/2026,186.29 MB,A permissioned implementation of Ethereum supporting data privacy,Go,https://github.com/Consensys/quorum,186.29 MB
979,litefs,4766,119,4766,62,21/04/2022,11/05/2026,1.09 MB,FUSE-based file system for replicating SQLite databases across a cluster of machines,Go,https://github.com/superfly/litefs,1.09 MB
980,goldmark,4763,293,4763,16,26/04/2019,25/03/2026,13.28 MB,":trophy: A markdown parser written in Go. Easy to extend, standard(CommonMark) compliant, well structured.",Go,https://github.com/yuin/goldmark,13.28 MB
981,athens,4754,537,4754,159,25/02/2018,12/05/2026,83.89 MB,A Go module datastore and proxy,Go,https://github.com/gomods/athens,83.89 MB
982,tools,4752,1331,4752,255,22/01/2016,18/07/2025,75.01 MB,Codelabs management & hosting tools,Go,https://github.com/googlecodelabs/tools,75.01 MB
983,lxd,4750,1012,4750,399,04/11/2014,14/05/2026,196.01 MB,Powerful system container and virtual machine manager,Go,https://github.com/canonical/lxd,196.01 MB
984,unregistry,4749,85,4749,20,03/06/2025,21/04/2026,12.23 MB,Push docker images directly to remote servers without an external registry,Go,https://github.com/psviderski/unregistry,12.23 MB
985,seldon-core,4748,865,4748,393,20/12/2017,23/03/2026,245.96 MB,"An MLOps framework to package, deploy, monitor and manage thousands of production machine learning models",Go,https://github.com/SeldonIO/seldon-core,245.96 MB
986,graphql-go,4747,494,4747,8,18/10/2016,14/05/2026,2.25 MB,GraphQL server with a focus on ease of use,Go,https://github.com/graph-gophers/graphql-go,2.25 MB
987,gomail,4730,591,4730,110,15/10/2014,31/03/2023,115.00 KB,The best way to send emails in Go.,Go,https://github.com/go-gomail/gomail,115.00 KB
988,waypoint,4728,327,4728,362,27/04/2020,08/01/2024,267.40 MB,"A tool to build, deploy, and release any application on any platform.",Go,https://github.com/hashicorp/waypoint,267.40 MB
989,TopList,4726,942,4726,44,15/07/2019,23/02/2023,5.56 MB,今日热榜，一个获取各大热门网站热门头条的聚合网站，使用Go语言编写，多协程异步快速抓取信息，预览:https://mo.fish,Go,https://github.com/tophubs/TopList,5.56 MB
990,openagent,4713,548,4713,49,29/05/2020,13/05/2026,37.97 MB,"⚡️next-generation personal AI assistant powered by LLM, RAG and agent loops, supporting computer-use, browser-use and coding agent, demo: https://demo.openagentai.org",Go,https://github.com/the-open-agent/openagent,37.97 MB
991,sprig,4712,476,4712,182,22/11/2013,18/07/2025,572.00 KB,Useful template functions for Go templates.,Go,https://github.com/Masterminds/sprig,572.00 KB
992,boom,4705,319,4705,32,04/01/2014,02/09/2016,3.46 MB,"HTTP(S) load generator, ApacheBench (ab) replacement, written in Go",Go,https://github.com/rakyll/boom,3.46 MB
993,pigo,4705,324,4705,5,14/05/2018,03/05/2025,14.67 MB,"Fast face detection, pupil/eyes localization and facial landmark points detection library in pure Go.",Go,https://github.com/esimov/pigo,14.67 MB
994,logspout,4697,664,4697,108,13/05/2014,11/07/2023,5.66 MB,Log routing for Docker container logs,Go,https://github.com/gliderlabs/logspout,5.66 MB
995,ratelimit,4696,324,4696,11,10/09/2016,01/05/2024,101.00 KB,A Go blocking leaky-bucket rate limit implementation,Go,https://github.com/uber-go/ratelimit,101.00 KB
996,jx,4693,795,4693,145,05/01/2018,13/05/2026,61.51 MB,Jenkins X provides automated CI+CD for Kubernetes with Preview Environments on Pull Requests using Cloud Native pipelines from Tekton,Go,https://github.com/jenkins-x/jx,61.51 MB
997,dkron,4688,416,4688,40,10/06/2015,14/05/2026,143.18 MB,"Dkron - Distributed, fault tolerant job scheduling system https://dkron.io",Go,https://github.com/dkron-io/dkron,143.18 MB
