Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
901,jetpants,1126,80,1126,3,24/05/2012,15/06/2017,26.88 MB,MySQL toolkit for managing billions of rows and hundreds of database machines,Ruby,https://github.com/tumblr/jetpants,26.88 MB
902,docker-api,1123,289,1123,56,13/06/2013,01/04/2025,16.21 MB,A lightweight Ruby client for the Docker Remote API,Ruby,https://github.com/upserve/docker-api,16.21 MB
903,rails-settings-cached,1123,203,1123,7,20/01/2011,10/12/2024,414.00 KB,Global settings for your Rails application.,Ruby,https://github.com/huacnlee/rails-settings-cached,414.00 KB
904,active_type,1123,77,1123,1,21/02/2014,22/01/2026,534.00 KB,Make any Ruby object quack like ActiveRecord,Ruby,https://github.com/makandra/active_type,534.00 KB
905,kitchen-terraform,1122,146,1122,0,23/06/2016,22/10/2024,4.96 MB,Test Kitchen plugins for testing Terraform configurations,Ruby,https://github.com/newcontext-oss/kitchen-terraform,4.96 MB
906,jekyll-assets,1122,169,1122,52,21/10/2012,20/02/2024,6.72 MB,:art: Asset pipelines for Jekyll.,Ruby,https://github.com/envygeeks/jekyll-assets,6.72 MB
907,seccomp-tools,1121,73,1121,4,27/05/2017,03/06/2026,2.80 MB,Provide powerful tools for seccomp analysis,Ruby,https://github.com/david942j/seccomp-tools,2.80 MB
908,social_stream,1121,295,1121,49,24/09/2010,17/10/2020,21.84 MB,A framework for building distributed social network websites,Ruby,https://github.com/ging/social_stream,21.84 MB
909,jquery-ui-rails,1120,241,1120,13,17/02/2012,30/04/2025,1.19 MB,jQuery UI for the Rails asset pipeline,Ruby,https://github.com/jquery-ui-rails/jquery-ui-rails,1.19 MB
910,batch-loader,1120,51,1120,11,31/07/2017,09/12/2025,250.00 KB,:zap: Powerful tool for avoiding N+1 DB or HTTP queries,Ruby,https://github.com/exAspArk/batch-loader,250.00 KB
911,moneta,1116,87,1116,21,18/11/2012,02/08/2024,3.05 MB,a unified interface to key/value stores,Ruby,https://github.com/moneta-rb/moneta,3.05 MB
912,isolator,1114,30,1114,8,28/01/2018,27/05/2026,282.00 KB,Detect non-atomic interactions within DB transactions,Ruby,https://github.com/palkan/isolator,282.00 KB
913,ridgepole,1114,138,1114,1,29/06/2014,09/06/2026,2.13 MB,"Ridgepole is a tool to manage DB schema.  It defines DB schema using Rails DSL, and updates DB schema according to DSL. (like Chef/Puppet)",Ruby,https://github.com/ridgepole/ridgepole,2.13 MB
914,machinist,1113,135,1113,31,06/10/2008,23/06/2023,2.11 MB,Fixtures aren't fun. Machinist is.,Ruby,https://github.com/notahat/machinist,2.11 MB
915,slack-ruby-bot,1112,181,1112,37,02/07/2015,02/05/2021,5.71 MB,The easiest way to write a Slack bot in Ruby.,Ruby,https://github.com/slack-ruby/slack-ruby-bot,5.71 MB
916,tkn,1112,83,1112,4,10/09/2012,19/01/2023,2.15 MB,Terminal Keynote - A hack for terminal-based talks,Ruby,https://github.com/fxn/tkn,2.15 MB
917,vernier,1109,36,1109,14,26/04/2022,05/05/2026,586.00 KB,📏 next generation CRuby profiler,Ruby,https://github.com/jhawthorn/vernier,586.00 KB
918,datagrid,1109,115,1109,4,13/06/2011,26/05/2026,1.46 MB,Gem to create tables grids with sortable columns and filters,Ruby,https://github.com/bogdan/datagrid,1.46 MB
919,awesome-style-guide,1107,70,1107,0,01/05/2016,19/01/2023,68.00 KB,A list of awesome style guide.,Ruby,https://github.com/kciter/awesome-style-guide,68.00 KB
920,tweetstream,1104,153,1104,26,22/09/2009,24/08/2021,413.00 KB,A simple EventMachine-based library for consuming Twitter's Streaming API.,Ruby,https://github.com/tweetstream/tweetstream,413.00 KB
921,docker-rails,1104,170,1104,1,27/10/2016,29/10/2024,13.80 MB,"Dockerize Rails 7 with ActionCable, Webpacker, Stimulus, Elasticsearch, Sidekiq",Ruby,https://github.com/ledermann/docker-rails,13.80 MB
922,kimuraframework,1101,163,1101,14,23/08/2018,27/01/2026,320.00 KB,"Write web scrapers in Ruby using a clean, AI-assisted DSL. Kimurai uses AI to figure out where the data lives, then caches the selectors and scrapes with pure Ruby. Get the intelligence of an LLM without the per-request latency or token costs.",Ruby,https://github.com/vifreefly/kimuraframework,320.00 KB
923,grape-swagger,1099,481,1099,134,19/07/2012,01/06/2026,2.07 MB,Add OAPI/swagger v2.0 compliant documentation to your grape API,Ruby,https://github.com/ruby-grape/grape-swagger,2.07 MB
924,gush,1099,112,1099,18,18/03/2014,20/11/2025,459.00 KB,Fast and distributed workflow runner using ActiveJob and Redis,Ruby,https://github.com/chaps-io/gush,459.00 KB
925,shopify-api-ruby,1097,482,1097,29,12/06/2009,20/04/2026,7.61 MB,ShopifyAPI is a lightweight gem for accessing the Shopify admin REST and GraphQL web services.,Ruby,https://github.com/Shopify/shopify-api-ruby,7.61 MB
926,homebrew-virt-manager,1097,265,1097,68,19/12/2014,25/03/2023,124.00 KB,A set of homebrew formulae to install virt-manager and virt-viewer on MAC OSX,Ruby,https://github.com/jeffreywildman/homebrew-virt-manager,124.00 KB
927,passbolt_docker,1095,215,1095,8,18/02/2016,25/05/2026,1.30 MB,Get started with Passbolt CE using docker!,Ruby,https://github.com/passbolt/passbolt_docker,1.30 MB
928,ranked-model,1092,134,1092,2,28/01/2011,24/11/2025,196.00 KB,An acts_as_sortable/acts_as_list replacement built for Rails 4+,Ruby,https://github.com/brendon/ranked-model,196.00 KB
929,phony,1092,238,1092,4,16/03/2010,09/05/2026,6.23 MB,"E164 international phone number normalizing, splitting, formatting. ",Ruby,https://github.com/floere/phony,6.23 MB
930,git_stats,1089,156,1089,53,06/10/2012,07/11/2025,33.25 MB,GitStats is a git repository statistics generator.,Ruby,https://github.com/tomgi/git_stats,33.25 MB
931,fakeweb,1087,130,1087,32,13/10/2008,15/02/2019,513.00 KB,Ruby test helper for injecting fake responses to web requests,Ruby,https://github.com/chrisk/fakeweb,513.00 KB
932,commander,1084,61,1084,0,16/10/2008,01/04/2015,1.85 MB,The complete solution for Ruby command-line executables,Ruby,https://github.com/tj/commander,1.85 MB
933,grover,1083,124,1083,26,22/08/2018,02/04/2026,855.00 KB,"A Ruby gem to transform HTML into PDFs, PNGs or JPEGs using Google Puppeteer/Chromium",Ruby,https://github.com/Studiosity/grover,855.00 KB
934,gitlab,1080,398,1080,18,21/09/2012,09/06/2026,1.74 MB,Ruby wrapper and CLI for the GitLab REST API,Ruby,https://github.com/NARKOZ/gitlab,1.74 MB
935,hotwire-example-template,1079,79,1079,4,05/04/2021,04/01/2025,1.29 MB,A collection of branches that transmit HTML over the wire.,Ruby,https://github.com/thoughtbot/hotwire-example-template,1.29 MB
936,charlock_holmes,1078,151,1078,72,23/08/2011,12/01/2026,83.22 MB,"Character encoding detection, brought to you by ICU",Ruby,https://github.com/brianmario/charlock_holmes,83.22 MB
937,Kintsugi,1076,27,1076,6,19/04/2021,24/11/2025,275.00 KB,A tool to automatically resolve Git conflicts that occur in Xcode project files,Ruby,https://github.com/Lightricks/Kintsugi,275.00 KB
938,docker-rails-example,1075,226,1075,10,22/12/2020,01/06/2026,1.53 MB,A production ready example Rails app that's using Docker and Docker Compose.,Ruby,https://github.com/nickjj/docker-rails-example,1.53 MB
939,nlp-with-ruby,1075,70,1075,7,15/03/2016,27/06/2023,1.22 MB,Curated List: Practical Natural Language Processing done in Ruby,Ruby,https://github.com/arbox/nlp-with-ruby,1.22 MB
940,rack-bug,1074,102,1074,17,09/03/2009,27/04/2016,1.27 MB,Debugging toolbar for Rack applications implemented as middleware,Ruby,https://github.com/brynary/rack-bug,1.27 MB
941,cocoapods-deintegrate,1074,44,1074,5,01/10/2014,05/04/2022,271.00 KB,A CocoaPods plugin to remove and de-integrate CocoaPods from your project.,Ruby,https://github.com/CocoaPods/cocoapods-deintegrate,271.00 KB
942,render_async,1073,72,1073,13,20/03/2017,11/11/2024,612.00 KB,render_async lets you include pages asynchronously with AJAX,Ruby,https://github.com/nikolalsvk/render_async,612.00 KB
943,chunky_png,1073,103,1073,16,04/01/2010,03/06/2024,1.22 MB,Read/write access to PNG images in pure Ruby.,Ruby,https://github.com/wvanbergen/chunky_png,1.22 MB
944,rails-template,1071,220,1071,0,30/01/2015,18/12/2023,645.00 KB,My former app template for Rails 7. All recommendations you see here have been moved to https://github.com/mattbrictson/nextgen,Ruby,https://github.com/mattbrictson/rails-template,645.00 KB
945,berkshelf,1069,309,1069,45,01/05/2012,14/08/2024,6.87 MB,A Chef Cookbook manager,Ruby,https://github.com/berkshelf/berkshelf,6.87 MB
946,cocoapods-imy-bin,1068,247,1068,83,14/06/2020,21/05/2026,56.78 MB,,Ruby,https://github.com/MeetYouDevs/cocoapods-imy-bin,56.78 MB
947,ruby-advisory-db,1065,236,1065,17,12/02/2013,09/06/2026,2.63 MB,A database of vulnerable Ruby Gems,Ruby,https://github.com/rubysec/ruby-advisory-db,2.63 MB
948,airplay,1064,68,1064,28,05/07/2011,23/10/2022,1.26 MB,Airplay bindings to Ruby,Ruby,https://github.com/elcuervo/airplay,1.26 MB
949,gibbon,1064,163,1064,4,12/11/2010,07/06/2023,393.00 KB,Gibbon is an API wrapper for MailChimp's API,Ruby,https://github.com/amro/gibbon,393.00 KB
950,vagrant-cachier,1063,107,1063,0,21/03/2013,05/12/2022,261.00 KB,Caffeine reducer,Ruby,https://github.com/fgrehm/vagrant-cachier,261.00 KB
951,down,1062,53,1062,0,25/09/2015,06/05/2026,496.00 KB,"Streaming downloads using Net::HTTP, http.rb or HTTPX",Ruby,https://github.com/janko/down,496.00 KB
952,image-builder-rpi,1062,161,1062,47,07/01/2016,18/02/2022,498.00 KB,SD card image for Raspberry Pi with Docker: HypriotOS,Ruby,https://github.com/hypriot/image-builder-rpi,498.00 KB
953,rgeo,1061,159,1061,36,19/10/2010,28/04/2026,15.96 MB,Geospatial data library for Ruby,Ruby,https://github.com/rgeo/rgeo,15.96 MB
954,fir-cli,1061,226,1061,4,07/04/2015,11/05/2026,1.84 MB,fir.im(betaqr.com) command-line interface,Ruby,https://github.com/PGYER/fir-cli,1.84 MB
955,fakefs,1060,193,1060,39,29/05/2009,30/03/2026,1.73 MB,A fake filesystem. Use it in your tests.,Ruby,https://github.com/fakefs/fakefs,1.73 MB
956,daru,1060,140,1060,92,04/10/2014,15/08/2023,4.54 MB,Data Analysis in RUby,Ruby,https://github.com/SciRuby/daru,4.54 MB
957,faye-websocket-ruby,1059,95,1059,6,22/11/2011,25/05/2025,441.00 KB,Standards-compliant WebSocket client and server,Ruby,https://github.com/faye/faye-websocket-ruby,441.00 KB
958,naught,1058,49,1058,0,26/05/2013,04/05/2026,273.00 KB,A toolkit for building Null Object classes in Ruby,Ruby,https://github.com/avdi/naught,273.00 KB
959,open-build-service,1056,477,1056,1219,14/07/2011,11/06/2026,774.38 MB,"Build and distribute Linux packages from sources in an automatic, consistent and reproducible way #obs",Ruby,https://github.com/openSUSE/open-build-service,774.38 MB
960,graphiti,1053,149,1053,75,22/09/2016,18/03/2026,17.78 MB,Stylish Graph APIs,Ruby,https://github.com/graphiti-api/graphiti,17.78 MB
961,tamzen-font,1052,35,1052,12,17/12/2011,28/02/2023,1.49 MB,"💌 Bitmapped programming font, based on Tamsyn",Ruby,https://github.com/sunaku/tamzen-font,1.49 MB
962,soulmate,1049,123,1049,0,14/02/2011,28/03/2017,79.00 KB,"Unmaintained, use Soulheart!",Ruby,https://github.com/seatgeek/soulmate,79.00 KB
963,metainspector,1048,166,1048,0,25/06/2008,14/05/2026,1.23 MB,"Ruby gem for web scraping purposes. It scrapes a given URL, and returns you its title, meta description, meta keywords, links, images...",Ruby,https://github.com/jaimeiniesta/metainspector,1.23 MB
964,thingspeak,1048,331,1048,36,19/12/2010,21/09/2023,3.55 MB,"ThingSpeak is an open source “Internet of Things” application and API to store and retrieve data from things using HTTP over the Internet or via a Local Area Network. With ThingSpeak, you can create sensor logging applications, location tracking applications, and a social network of things with status updates.",Ruby,https://github.com/iobridge/thingspeak,3.55 MB
965,lazy_high_charts,1048,240,1048,39,28/12/2009,11/02/2023,1.77 MB,"Make highcharts a la ruby , works in rails 5.X / 4.X / 3.X, and other ruby web frameworks",Ruby,https://github.com/michelson/lazy_high_charts,1.77 MB
966,by_star,1048,72,1048,11,24/11/2008,18/01/2023,483.00 KB,"Lets you find ActiveRecord + Mongoid objects by year, month, fortnight, week and more!",Ruby,https://github.com/radar/by_star,483.00 KB
967,wordpress-exploit-framework,1047,262,1047,1,27/11/2015,24/11/2019,1.91 MB,A Ruby framework designed to aid in the penetration testing of WordPress systems. ,Ruby,https://github.com/rastating/wordpress-exploit-framework,1.91 MB
968,cijoe,1047,126,1047,18,06/08/2009,01/10/2011,425.00 KB,CI Joe is a fun Continuous Integration server. Unmaintained.,Ruby,https://github.com/defunkt/cijoe,425.00 KB
969,super_diff,1047,64,1047,44,18/01/2011,01/05/2026,5.64 MB,A more helpful way to view differences between complex data structures in RSpec.,Ruby,https://github.com/splitwise/super_diff,5.64 MB
970,shopify-cli,1046,215,1046,0,11/12/2018,01/06/2023,20.80 MB,Shopify CLI helps you build against the Shopify platform faster.,Ruby,https://github.com/Shopify/shopify-cli,20.80 MB
971,haml-rails,1045,175,1045,31,13/08/2010,29/09/2025,221.00 KB,let your Gemfile do the talking,Ruby,https://github.com/haml/haml-rails,221.00 KB
972,opsworks-cookbooks,1044,1197,1044,100,18/02/2013,10/04/2023,5.57 MB,Chef Cookbooks for the AWS OpsWorks Service,Ruby,https://github.com/aws/opsworks-cookbooks,5.57 MB
973,gitnub,1044,63,1044,9,02/03/2008,26/05/2015,3.42 MB,A Gitk-like application written in RubyCocoa that looks like it belongs on a Mac.  See the wiki for downloads and screenshots.,Ruby,https://github.com/caged/gitnub,3.42 MB
974,propshaft,1042,113,1042,16,18/09/2021,17/04/2026,556.00 KB,Deliver assets for Rails,Ruby,https://github.com/rails/propshaft,556.00 KB
975,licensed,1041,137,1041,0,02/02/2018,08/06/2026,19.09 MB,A Ruby gem to cache and verify the licenses of dependencies,Ruby,https://github.com/licensee/licensed,19.09 MB
976,Kaffeine,1039,109,1039,18,14/04/2014,19/01/2023,588.00 KB,Keeping free Heroku apps awake.,Ruby,https://github.com/romainbutteaud/Kaffeine,588.00 KB
977,konacha,1039,113,1039,21,12/02/2012,16/03/2019,1018.00 KB,Test your Rails application's JavaScript with the mocha test framework and chai assertion library,Ruby,https://github.com/jfirebaugh/konacha,1018.00 KB
978,cucumber-rails,1036,325,1036,5,09/11/2009,11/06/2026,1.86 MB,Rails Generators for Cucumber with special support for Capybara and DatabaseCleaner,Ruby,https://github.com/cucumber/cucumber-rails,1.86 MB
979,pg_easy_replicate,1034,23,1034,17,29/05/2023,17/11/2025,713.00 KB,Easily setup logical replication and switchover to new database with minimal downtime,Ruby,https://github.com/shayonj/pg_easy_replicate,713.00 KB
980,Hours,1034,259,1034,72,24/02/2014,20/01/2023,7.76 MB,Time registration that doesn't suck,Ruby,https://github.com/DefactoSoftware/Hours,7.76 MB
981,em-synchrony,1034,145,1034,22,15/03/2010,26/01/2018,253.00 KB,Fiber aware EventMachine clients and convenience classes,Ruby,https://github.com/igrigorik/em-synchrony,253.00 KB
982,mission_control-jobs,1031,132,1031,73,03/08/2022,21/12/2025,2.02 MB,Dashboard and Active Job extensions to operate and troubleshoot background jobs,Ruby,https://github.com/rails/mission_control-jobs,2.02 MB
983,natalie,1030,71,1030,28,12/11/2019,08/05/2026,18.17 MB,"a work-in-progress Ruby compiler, written in Ruby and C++",Ruby,https://github.com/natalie-lang/natalie,18.17 MB
984,rails-settings,1029,141,1029,22,16/05/2009,17/10/2025,323.00 KB,Manage settings with Ruby on Rails,Ruby,https://github.com/ledermann/rails-settings,323.00 KB
985,fb_graph,1028,185,1028,0,23/04/2010,25/06/2022,2.64 MB,This gem doesn't support FB Graph API v2.0+. Please use fb_graph2 gem instead.,Ruby,https://github.com/nov/fb_graph,2.64 MB
986,i18n,1028,416,1028,63,13/06/2008,31/01/2026,1.75 MB,Internationalization (i18n) library for Ruby,Ruby,https://github.com/ruby-i18n/i18n,1.75 MB
987,md2key,1027,46,1027,0,06/08/2015,13/01/2026,6.41 MB,Convert markdown to keynote,Ruby,https://github.com/k0kubun/md2key,6.41 MB
988,composite_primary_keys,1025,351,1025,7,04/03/2008,12/12/2025,2.37 MB,Composite Primary Keys support for Active Record,Ruby,https://github.com/composite-primary-keys/composite_primary_keys,2.37 MB
989,juvia,1025,90,1025,28,11/08/2011,03/01/2024,719.00 KB,A commenting server similar to Disqus and IntenseDebate.,Ruby,https://github.com/phusion/juvia,719.00 KB
990,attachment_fu,1025,336,1025,49,14/01/2008,28/03/2017,1008.00 KB,"Treat an ActiveRecord model as a file attachment, storing its patch, size, content type, etc.",Ruby,https://github.com/technoweenie/attachment_fu,1008.00 KB
991,capybara-screenshot,1022,168,1022,52,12/10/2011,25/02/2026,429.00 KB,Automatically save screen shots when a Capybara scenario fails,Ruby,https://github.com/mattheworiordan/capybara-screenshot,429.00 KB
992,solid_cache,1022,83,1022,16,17/11/2022,08/05/2026,597.00 KB,A database-backed ActiveSupport::Cache::Store,Ruby,https://github.com/rails/solid_cache,597.00 KB
993,net-ssh,1019,474,1019,120,19/06/2009,11/05/2026,7.44 MB,Pure Ruby implementation of an SSH (protocol 2) client,Ruby,https://github.com/net-ssh/net-ssh,7.44 MB
994,vccw,1012,173,1012,52,05/10/2013,03/08/2021,9.17 MB,A Vagrant based development environment.,Ruby,https://github.com/vccw-team/vccw,9.17 MB
995,treetop,1011,110,1011,0,29/02/2008,09/05/2018,2.54 MB,A Ruby-based parsing DSL based on parsing expression grammars.,Ruby,https://github.com/nathansobo/treetop,2.54 MB
996,vagrant-parallels,1011,88,1011,25,07/06/2013,09/04/2026,71.07 MB,Vagrant Parallels Provider,Ruby,https://github.com/Parallels/vagrant-parallels,71.07 MB
997,transpec,1010,49,1010,13,27/07/2013,21/02/2023,3.13 MB,The RSpec syntax converter,Ruby,https://github.com/yujinakayama/transpec,3.13 MB
998,plots2,1010,1875,1010,585,05/06/2013,04/12/2025,30.12 MB,a collaborative knowledge-exchange platform in Rails; we welcome first-time contributors! :balloon:,Ruby,https://github.com/publiclab/plots2,30.12 MB
